0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
8,23,5,24,18,25,0,30,28,28,27,30,55,41,36,36,34,3,1,1,1,1,1
20,11,18,13,10,25,1,30,28,28,27,30,28,25,42,45,39,3,1,1,1,1,1
17,14,6,8,23,25,2,30,28,28,27,30,31,50,28,50,39,3,1,1,1,1,1
24,13,10,19,10,25,3,30,28,28,27,30,54,28,38,30,31,3,1,1,1,1,1
14,20,23,12,18,25,4,30,28,28,27,30,44,37,51,55,35,3,1,1,1,1,1
20,9,12,25,5,25,5,30,28,28,27,30,32,38,31,31,41,3,1,1,1,1,1
20,17,22,9,22,25,6,30,28,28,27,30,46,34,41,25,40,3,1,1,1,1,1
14,5,15,7,22,25,7,30,28,28,27,30,30,47,38,30,31,3,1,1,1,1,1
8,14,13,8,24,25,8,30,28,28,27,30,47,48,51,26,33,3,1,1,1,1,1
15,9,18,10,17,25,9,30,28,28,27,30,39,53,49,36,50,3,1,1,1,1,1
7,17,15,11,17,25,10,30,28,28,27,30,30,32,42,44,26,3,1,1,1,1,1
25,5,18,5,12,25,11,30,28,28,27,30,34,37,44,44,29,3,1,1,1,1,1
22,6,23,6,10,26,0,30,28,28,27,30,51,55,30,55,41,5,1,1,1,1,1
21,9,7,14,21,26,1,30,28,28,27,30,37,51,36,32,37,5,1,1,1,1,1
9,10,9,14,17,26,2,30,28,28,27,30,45,55,44,48,27,5,1,1,1,1,1
12,12,5,9,13,26,3,30,28,28,27,30,46,25,46,45,50,5,1,1,1,1,1
10,7,21,19,8,26,4,30,28,28,27,30,50,44,46,31,32,5,1,1,1,1,1
25,6,16,17,18,26,5,30,28,28,27,30,25,51,53,51,52,5,1,1,1,1,1
11,13,17,13,17,26,6,30,28,28,27,30,51,49,39,48,38,5,1,1,1,1,1
19,16,13,11,17,26,7,30,28,28,27,30,54,52,55,42,53,5,1,1,1,1,1
9,6,10,10,18,26,8,30,28,28,27,30,50,45,28,29,49,5,1,1,1,1,1
12,19,8,5,19,26,9,30,28,28,27,30,41,48,47,48,42,5,1,1,1,1,1
23,13,13,8,11,26,10,30,28,28,27,30,50,35,47,54,46,5,1,1,1,1,1
8,14,5,24,9,26,11,30,28,28,27,30,42,38,42,38,32,5,1,1,1,1,1
9,9,6,6,16,27,0,30,28,28,27,30,52,40,29,44,34,2,0,1,1,1,1
20,24,14,8,23,27,1,30,28,28,27,30,37,54,25,50,36,2,0,1,1,1,1
15,25,7,13,24,27,2,30,28,28,27,30,50,38,54,49,43,2,0,1,1,1,1
15,6,12,25,20,27,3,30,28,28,27,30,37,53,36,49,26,2,0,1,1,1,1
6,16,13,24,9,27,4,30,28,28,27,30,32,26,42,54,49,2,0,1,1,1,1
23,17,10,17,14,27,5,30,28,28,27,30,52,53,41,39,54,2,0,1,1,1,1
13,20,25,19,21,27,6,30,28,28,27,30,34,40,28,46,42,2,0,1,1,1,1
19,17,14,22,12,27,7,30,28,28,27,30,32,42,29,40,39,2,0,1,1,1,1
16,5,13,21,11,27,8,30,28,28,27,30,34,42,46,36,35,2,0,1,1,1,1
18,7,25,8,15,27,9,30,28,28,27,30,29,25,48,26,32,2,0,1,1,1,1
15,20,23,19,22,27,10,30,28,28,27,30,39,28,34,27,34,2,0,1,1,1,1
14,6,21,19,12,27,11,30,28,28,27,30,55,42,40,50,33,2,0,1,1,1,1
10,20,25,8,5,28,0,30,28,28,27,30,26,32,25,31,28,3,0,1,0,1,0
12,6,10,8,8,28,1,30,28,28,27,30,41,42,54,52,43,3,0,1,0,1,0
14,16,8,20,15,28,2,30,28,28,27,30,37,37,46,27,33,3,0,1,0,1,0
18,11,20,15,7,28,3,30,28,28,27,30,48,34,43,27,38,3,0,1,0,1,0
8,7,18,18,10,28,4,30,28,28,27,30,33,55,53,33,38,3,0,1,0,1,0
24,24,11,15,7,28,5,30,28,28,27,30,43,32,29,36,49,3,0,1,0,1,0
16,23,17,15,18,28,6,30,28,28,27,30,43,54,31,53,38,3,0,1,0,1,0
19,16,19,6,24,28,7,30,28,28,27,30,25,36,42,50,54,3,0,1,0,1,0
22,9,15,8,10,28,8,30,28,28,27,30,34,51,49,55,54,3,0,1,0,1,0
9,11,10,19,19,28,9,30,28,28,27,30,38,39,44,25,51,3,0,1,0,1,0
14,5,6,18,16,28,10,30,28,28,27,30,32,36,34,54,49,3,0,1,0,1,0
17,13,20,12,8,28,11,30,28,28,27,30,44,32,29,50,28,3,0,1,0,1,0
19,21,13,25,11,29,0,30,28,28,27,30,45,31,25,54,46,1,1,0,1,0,1
18,18,8,25,14,29,1,30,28,28,27,30,53,46,44,40,38,1,1,0,1,0,1
17,19,23,21,10,29,2,30,28,28,27,30,41,27,46,35,26,1,1,0,1,0,1
12,11,6,22,6,29,3,30,28,28,27,30,42,49,41,43,27,1,1,0,1,0,1
8,7,24,16,25,29,4,30,28,28,27,30,37,44,45,29,28,1,1,0,1,0,1
5,23,18,11,19,29,5,30,28,28,27,30,43,27,25,34,50,1,1,0,1,0,1
7,22,22,24,7,29,6,30,28,28,27,30,50,47,33,52,54,1,1,0,1,0,1
6,12,24,5,5,29,7,30,28,28,27,30,47,25,44,29,49,1,1,0,1,0,1
11,16,6,15,8,29,8,30,28,28,27,30,31,40,35,29,52,1,1,0,1,0,1
18,17,19,8,7,29,9,30,28,28,27,30,33,35,34,38,27,1,1,0,1,0,1
10,11,14,21,12,29,10,30,28,28,27,30,51,28,49,35,34,1,1,0,1,0,1
10,6,19,20,20,29,11,30,28,28,27,30,28,47,38,42,44,1,1,0,1,0,1
16,5,9,13,7,30,0,30,28,28,27,30,33,43,50,33,40,4,1,0,1,0,1
10,22,5,20,17,30,1,30,28,28,27,30,44,44,28,33,46,4,1,0,1,0,1
8,15,6,21,5,30,2,30,28,28,27,30,45,33,27,52,47,4,1,0,1,0,1
14,9,19,20,10,30,3,30,28,28,27,30,55,33,29,48,29,4,1,0,1,0,1
13,13,25,13,5,30,4,30,28,28,27,30,52,32,27,55,47,4,1,0,1,0,1
18,10,19,22,10,30,5,30,28,28,27,30,43,51,41,39,40,4,1,0,1,0,1
11,22,17,24,21,30,6,30,28,28,27,30,47,28,30,28,48,4,1,0,1,0,1
12,16,24,5,14,30,7,30,28,28,27,30,30,29,40,27,26,4,1,0,1,0,1
5,25,19,9,5,30,8,30,28,28,27,30,52,34,52,47,51,4,1,0,1,0,1
17,23,13,5,7,30,9,30,28,28,27,30,38,35,29,36,53,4,1,0,1,0,1
11,9,19,22,20,30,10,30,28,28,27,30,43,42,38,33,41,4,1,0,1,0,1
6,25,22,20,15,30,11,30,28,28,27,30,55,33,29,48,25,4,1,0,1,0,1
8,11,15,22,10,31,0,30,28,28,27,30,41,55,29,44,49,3,0,0,1,0,0
6,25,18,7,24,31,1,30,28,28,27,30,32,51,37,38,31,3,0,0,1,0,0
11,10,18,6,8,31,2,30,28,28,27,30,48,50,36,30,25,3,0,0,1,0,0
12,11,13,6,23,31,3,30,28,28,27,30,29,40,41,28,28,3,0,0,1,0,0
13,16,24,14,7,31,4,30,28,28,27,30,32,30,41,33,41,3,0,0,1,0,0
18,12,23,7,8,31,5,30,28,28,27,30,54,43,46,45,26,3,0,0,1,0,0
17,22,8,8,24,31,6,30,28,28,27,30,25,55,44,50,38,3,0,0,1,0,0
18,21,17,6,25,31,7,30,28,28,27,30,27,35,26,42,33,3,0,0,1,0,0
11,5,23,7,8,31,8,30,28,28,27,30,40,50,55,36,26,3,0,0,1,0,0
14,6,14,21,12,31,9,30,28,28,27,30,46,55,30,48,28,3,0,0,1,0,0
25,10,10,20,17,31,10,30,28,28,27,30,38,44,43,37,34,3,0,0,1,0,0
14,8,6,24,19,31,11,30,28,28,27,30,52,54,47,54,54,3,0,0,1,0,0
19,24,21,5,23,32,0,30,28,28,27,30,27,30,50,48,31,2,0,0,1,0,1
21,14,17,10,22,32,1,30,28,28,27,30,28,54,27,38,48,2,0,0,1,0,1
10,25,22,18,7,32,2,30,28,28,27,30,54,46,40,52,50,2,0,0,1,0,1
24,16,21,10,11,32,3,30,28,28,27,30,39,29,42,33,32,2,0,0,1,0,1
13,11,7,13,6,32,4,30,28,28,27,30,25,35,28,34,27,2,0,0,1,0,1
5,23,6,24,15,32,5,30,28,28,27,30,45,44,48,50,27,2,0,0,1,0,1
9,5,14,24,19,32,6,30,28,28,27,30,27,49,38,42,31,2,0,0,1,0,1
20,17,16,23,8,32,7,30,28,28,27,30,28,52,37,32,44,2,0,0,1,0,1
5,24,24,9,14,32,8,30,28,28,27,30,39,45,47,36,43,2,0,0,1,0,1
9,24,6,10,6,32,9,30,28,28,27,30,34,49,45,48,54,2,0,0,1,0,1
10,25,14,14,20,32,10,30,28,28,27,30,49,28,30,31,31,2,0,0,1,0,1
14,7,23,11,19,32,11,30,28,28,27,30,36,44,31,27,25,2,0,0,1,0,1
24,21,19,6,7,33,0,30,28,28,27,30,35,40,47,26,30,1,1,0,1,1,0
8,6,15,22,12,33,1,30,28,28,27,30,39,34,30,30,32,1,1,0,1,1,0
13,22,16,7,21,33,2,30,28,28,27,30,52,46,39,53,31,1,1,0,1,1,0
15,21,16,10,16,33,3,30,28,28,27,30,44,30,33,42,42,1,1,0,1,1,0
6,5,19,16,6,33,4,30,28,28,27,30,26,39,53,35,40,1,1,0,1,1,0
23,13,20,16,15,33,5,30,28,28,27,30,40,45,49,33,37,1,1,0,1,1,0
20,19,21,9,14,33,6,30,28,28,27,30,45,49,32,28,55,1,1,0,1,1,0
11,22,21,21,14,33,7,30,28,28,27,30,48,43,25,44,36,1,1,0,1,1,0
18,6,7,8,21,33,8,30,28,28,27,30,44,44,55,49,25,1,1,0,1,1,0
25,16,6,22,10,33,9,30,28,28,27,30,37,27,42,28,37,1,1,0,1,1,0
8,7,10,22,15,33,10,30,28,28,27,30,27,28,33,43,49,1,1,0,1,1,0
24,13,9,16,6,33,11,30,28,28,27,30,43,25,42,54,51,1,1,0,1,1,0
8,18,25,17,14,34,0,30,28,28,27,30,36,28,51,30,34,5,0,1,0,0,0
7,10,8,12,12,34,1,30,28,28,27,30,41,55,30,37,49,5,0,1,0,0,0
6,11,5,15,17,34,2,30,28,28,27,30,48,31,46,48,53,5,0,1,0,0,0
5,20,7,17,19,34,3,30,28,28,27,30,38,42,45,31,47,5,0,1,0,0,0
10,23,15,16,12,34,4,30,28,28,27,30,40,49,33,29,48,5,0,1,0,0,0
7,14,5,20,18,34,5,30,28,28,27,30,33,42,45,28,26,5,0,1,0,0,0
14,13,24,21,5,34,6,30,28,28,27,30,34,37,30,38,30,5,0,1,0,0,0
25,10,15,18,17,34,7,30,28,28,27,30,46,46,48,38,55,5,0,1,0,0,0
11,12,14,12,19,34,8,30,28,28,27,30,55,51,45,54,54,5,0,1,0,0,0
13,8,18,19,17,34,9,30,28,28,27,30,44,40,46,43,41,5,0,1,0,0,0
13,18,5,10,14,34,10,30,28,28,27,30,26,45,33,26,29,5,0,1,0,0,0
19,5,13,6,11,34,11,30,28,28,27,30,51,25,51,35,36,5,0,1,0,0,0
16,22,13,8,12,35,0,30,28,28,27,30,28,33,45,31,26,3,0,1,1,1,0
23,6,12,5,16,35,1,30,28,28,27,30,47,51,27,35,44,3,0,1,1,1,0
9,21,5,23,20,35,2,30,28,28,27,30,33,48,33,36,33,3,0,1,1,1,0
7,25,24,14,8,35,3,30,28,28,27,30,45,46,44,33,49,3,0,1,1,1,0
14,17,16,8,23,35,4,30,28,28,27,30,28,38,29,48,29,3,0,1,1,1,0
7,8,14,25,14,35,5,30,28,28,27,30,43,54,54,55,29,3,0,1,1,1,0
19,20,16,14,14,35,6,30,28,28,27,30,26,36,50,35,36,3,0,1,1,1,0
21,10,15,17,24,35,7,30,28,28,27,30,43,42,30,33,48,3,0,1,1,1,0
8,19,19,19,18,35,8,30,28,28,27,30,51,37,37,48,51,3,0,1,1,1,0
12,11,8,20,25,35,9,30,28,28,27,30,28,32,28,46,40,3,0,1,1,1,0
5,21,9,5,17,35,10,30,28,28,27,30,51,44,53,55,52,3,0,1,1,1,0
12,25,16,23,24,35,11,30,28,28,27,30,46,33,43,46,28,3,0,1,1,1,0
6,24,8,20,7,36,0,30,28,28,27,30,38,30,31,53,42,2,1,1,0,0,1
23,17,13,25,16,36,1,30,28,28,27,30,47,29,51,30,46,2,1,1,0,0,1
5,13,15,25,23,36,2,30,28,28,27,30,46,51,52,39,42,2,1,1,0,0,1
20,14,23,17,14,36,3,30,28,28,27,30,39,41,39,38,35,2,1,1,0,0,1
8,21,5,8,12,36,4,30,28,28,27,30,50,51,50,27,50,2,1,1,0,0,1
13,5,6,8,22,36,5,30,28,28,27,30,34,52,45,46,44,2,1,1,0,0,1
20,5,22,16,19,36,6,30,28,28,27,30,31,49,45,36,33,2,1,1,0,0,1
13,18,14,20,23,36,7,30,28,28,27,30,42,29,42,39,45,2,1,1,0,0,1
12,8,13,8,18,36,8,30,28,28,27,30,38,52,53,40,33,2,1,1,0,0,1
6,13,10,5,13,36,9,30,28,28,27,30,54,48,27,54,27,2,1,1,0,0,1
24,12,25,19,23,36,10,30,28,28,27,30,51,52,31,29,49,2,1,1,0,0,1
20,7,7,8,6,36,11,30,28,28,27,30,50,26,30,26,32,2,1,1,0,0,1
7,8,6,13,13,37,0,30,28,28,27,30,31,49,41,54,41,4,1,0,0,0,1
10,18,10,21,6,37,1,30,28,28,27,30,27,36,38,49,48,4,1,0,0,0,1
24,20,14,8,25,37,2,30,28,28,27,30,48,29,46,36,25,4,1,0,0,0,1
5,11,12,6,18,37,3,30,28,28,27,30,30,49,27,25,55,4,1,0,0,0,1
16,9,14,16,21,37,4,30,28,28,27,30,34,36,42,29,53,4,1,0,0,0,1
8,21,13,5,21,37,5,30,28,28,27,30,32,52,42,31,53,4,1,0,0,0,1
11,6,23,14,20,37,6,30,28,28,27,30,47,31,25,44,35,4,1,0,0,0,1
12,18,25,10,20,37,7,30,28,28,27,30,49,43,50,33,50,4,1,0,0,0,1
10,18,17,15,24,37,8,30,28,28,27,30,44,33,42,51,31,4,1,0,0,0,1
15,13,8,5,14,37,9,30,28,28,27,30,40,50,43,31,31,4,1,0,0,0,1
25,8,22,10,8,37,10,30,28,28,27,30,26,55,40,25,33,4,1,0,0,0,1
24,25,18,14,20,37,11,30,28,28,27,30,53,37,34,46,37,4,1,0,0,0,1
9,17,15,16,16,38,0,30,28,28,27,30,38,45,36,41,46,5,0,1,1,1,0
12,11,6,6,5,38,1,30,28,28,27,30,49,37,50,55,46,5,0,1,1,1,0
8,22,7,25,15,38,2,30,28,28,27,30,37,28,48,39,45,5,0,1,1,1,0
11,23,22,7,18,38,3,30,28,28,27,30,54,50,42,48,49,5,0,1,1,1,0
6,16,10,13,9,38,4,30,28,28,27,30,29,55,34,34,28,5,0,1,1,1,0
9,5,6,11,5,38,5,30,28,28,27,30,43,45,50,44,25,5,0,1,1,1,0
9,24,19,24,11,38,6,30,28,28,27,30,43,38,42,34,25,5,0,1,1,1,0
23,25,9,5,21,38,7,30,28,28,27,30,50,37,27,46,39,5,0,1,1,1,0
12,14,8,12,11,38,8,30,28,28,27,30,27,29,35,48,43,5,0,1,1,1,0
8,22,8,9,16,38,9,30,28,28,27,30,37,53,42,25,40,5,0,1,1,1,0
17,6,20,7,16,38,10,30,28,28,27,30,54,55,32,39,37,5,0,1,1,1,0
22,19,25,25,18,38,11,30,28,28,27,30,26,25,54,35,35,5,0,1,1,1,0
17,12,7,16,8,39,0,30,28,28,27,30,34,30,38,25,35,2,1,1,1,0,1
6,22,22,14,11,39,1,30,28,28,27,30,41,49,39,34,48,2,1,1,1,0,1
13,23,6,11,12,39,2,30,28,28,27,30,52,31,27,48,52,2,1,1,1,0,1
9,16,14,19,9,39,3,30,28,28,27,30,44,27,28,54,31,2,1,1,1,0,1
8,14,9,22,24,39,4,30,28,28,27,30,53,33,36,41,33,2,1,1,1,0,1
17,13,11,11,14,39,5,30,28,28,27,30,36,29,30,44,49,2,1,1,1,0,1
11,8,5,25,9,39,6,30,28,28,27,30,55,26,52,38,31,2,1,1,1,0,1
19,12,6,14,24,39,7,30,28,28,27,30,48,29,55,36,33,2,1,1,1,0,1
5,5,12,15,20,39,8,30,28,28,27,30,34,29,27,25,36,2,1,1,1,0,1
16,6,19,7,9,39,9,30,28,28,27,30,44,51,44,54,38,2,1,1,1,0,1
12,8,21,16,22,39,10,30,28,28,27,30,33,55,38,48,52,2,1,1,1,0,1
19,14,13,10,14,39,11,30,28,28,27,30,47,37,29,51,42,2,1,1,1,0,1
16,24,25,18,16,40,0,30,28,28,27,30,45,50,41,37,46,2,0,1,1,1,0
21,6,13,21,15,40,1,30,28,28,27,30,53,32,44,51,49,2,0,1,1,1,0
11,18,13,7,6,40,2,30,28,28,27,30,51,40,54,39,55,2,0,1,1,1,0
9,25,10,9,21,40,3,30,28,28,27,30,43,28,38,32,41,2,0,1,1,1,0
14,24,6,16,7,40,4,30,28,28,27,30,37,44,33,48,31,2,0,1,1,1,0
17,6,6,5,20,40,5,30,28,28,27,30,44,31,30,50,27,2,0,1,1,1,0
16,16,24,16,19,40,6,30,28,28,27,30,35,31,37,49,51,2,0,1,1,1,0
12,12,15,15,18,40,7,30,28,28,27,30,43,40,54,49,52,2,0,1,1,1,0
12,22,25,23,21,40,8,30,28,28,27,30,25,47,36,35,49,2,0,1,1,1,0
7,23,13,15,6,40,9,30,28,28,27,30,53,49,40,40,54,2,0,1,1,1,0
6,20,23,5,23,40,10,30,28,28,27,30,34,41,51,51,26,2,0,1,1,1,0
21,12,16,17,17,40,11,30,28,28,27,30,38,47,41,48,50,2,0,1,1,1,0
22,9,5,15,17,41,0,30,28,28,27,30,42,28,43,54,25,3,0,1,1,1,0
11,20,10,23,8,41,1,30,28,28,27,30,47,47,42,49,49,3,0,1,1,1,0
6,12,11,11,21,41,2,30,28,28,27,30,37,44,39,52,49,3,0,1,1,1,0
12,17,14,12,18,41,3,30,28,28,27,30,40,27,54,49,38,3,0,1,1,1,0
17,5,22,14,22,41,4,30,28,28,27,30,41,27,42,26,37,3,0,1,1,1,0
22,10,11,5,17,41,5,30,28,28,27,30,48,47,47,44,37,3,0,1,1,1,0
22,21,11,5,21,41,6,30,28,28,27,30,45,43,47,29,31,3,0,1,1,1,0
9,11,15,13,19,41,7,30,28,28,27,30,30,33,50,43,47,3,0,1,1,1,0
13,16,14,24,23,41,8,30,28,28,27,30,37,39,52,42,30,3,0,1,1,1,0
10,8,5,15,5,41,9,30,28,28,27,30,41,25,32,28,30,3,0,1,1,1,0
10,6,13,5,23,41,10,30,28,28,27,30,28,50,28,54,51,3,0,1,1,1,0
24,12,21,22,19,41,11,30,28,28,27,30,47,47,52,37,38,3,0,1,1,1,0
16,8,17,13,17,42,0,30,28,28,27,30,50,26,47,33,48,3,1,1,1,1,0
8,17,14,22,23,42,1,30,28,28,27,30,39,36,45,29,45,3,1,1,1,1,0
17,21,13,23,9,42,2,30,28,28,27,30,55,33,49,48,31,3,1,1,1,1,0
14,11,15,5,21,42,3,30,28,28,27,30,37,32,42,55,43,3,1,1,1,1,0
25,22,21,6,20,42,4,30,28,28,27,30,45,26,51,38,27,3,1,1,1,1,0
20,24,6,12,9,42,5,30,28,28,27,30,54,49,54,25,41,3,1,1,1,1,0
19,18,10,24,17,42,6,30,28,28,27,30,53,52,39,55,25,3,1,1,1,1,0
23,10,21,10,18,42,7,30,28,28,27,30,50,55,25,54,37,3,1,1,1,1,0
13,13,10,23,18,42,8,30,28,28,27,30,29,33,53,47,32,3,1,1,1,1,0
14,19,19,8,18,42,9,30,28,28,27,30,34,25,55,46,25,3,1,1,1,1,0
20,8,7,25,15,42,10,30,28,28,27,30,25,40,40,52,40,3,1,1,1,1,0
21,10,21,17,9,42,11,30,28,28,27,30,31,35,35,40,46,3,1,1,1,1,0
9,12,15,15,22,43,0,30,28,28,27,30,29,27,44,46,44,1,0,1,0,0,1
8,12,10,24,22,43,1,30,28,28,27,30,31,42,39,43,42,1,0,1,0,0,1
8,14,12,17,19,43,2,30,28,28,27,30,55,35,40,44,39,1,0,1,0,0,1
19,5,21,16,20,43,3,30,28,28,27,30,45,55,32,35,41,1,0,1,0,0,1
22,15,21,17,21,43,4,30,28,28,27,30,32,32,28,36,34,1,0,1,0,0,1
25,14,7,23,20,43,5,30,28,28,27,30,51,33,39,39,28,1,0,1,0,0,1
13,7,18,23,19,43,6,30,28,28,27,30,48,38,28,34,45,1,0,1,0,0,1
9,8,16,12,14,43,7,30,28,28,27,30,45,50,28,35,38,1,0,1,0,0,1
20,25,5,6,7,43,8,30,28,28,27,30,35,52,31,44,32,1,0,1,0,0,1
18,8,22,24,16,43,9,30,28,28,27,30,44,38,51,30,25,1,0,1,0,0,1
19,17,25,25,6,43,10,30,28,28,27,30,45,44,43,33,30,1,0,1,0,0,1
20,23,9,25,12,43,11,30,28,28,27,30,41,43,41,32,53,1,0,1,0,0,1
6,13,17,24,14,44,0,30,28,28,27,30,26,46,29,25,43,1,1,1,1,0,0
20,22,6,21,21,44,1,30,28,28,27,30,36,55,28,31,42,1,1,1,1,0,0
14,19,9,23,13,44,2,30,28,28,27,30,47,54,31,38,42,1,1,1,1,0,0
8,8,14,25,13,44,3,30,28,28,27,30,41,33,32,28,43,1,1,1,1,0,0
12,16,17,24,11,44,4,30,28,28,27,30,28,47,49,38,25,1,1,1,1,0,0
11,5,13,9,10,44,5,30,28,28,27,30,32,50,33,32,35,1,1,1,1,0,0
9,13,9,7,17,44,6,30,28,28,27,30,35,34,41,34,31,1,1,1,1,0,0
14,22,24,11,13,44,7,30,28,28,27,30,55,25,28,35,53,1,1,1,1,0,0
14,7,23,15,17,44,8,30,28,28,27,30,48,42,30,41,32,1,1,1,1,0,0
11,5,5,24,5,44,9,30,28,28,27,30,37,35,55,41,38,1,1,1,1,0,0
12,24,14,21,20,44,10,30,28,28,27,30,39,28,52,46,31,1,1,1,1,0,0
7,5,14,14,18,44,11,30,28,28,27,30,28,47,27,47,28,1,1,1,1,0,0
6,10,13,25,23,45,0,30,28,28,27,30,25,38,32,25,32,2,1,1,0,0,0
8,21,23,7,10,45,1,30,28,28,27,30,52,44,42,47,52,2,1,1,0,0,0
11,22,14,12,9,45,2,30,28,28,27,30,35,50,40,47,35,2,1,1,0,0,0
11,12,16,23,12,45,3,30,28,28,27,30,39,43,45,41,25,2,1,1,0,0,0
19,22,14,24,14,45,4,30,28,28,27,30,40,55,53,51,27,2,1,1,0,0,0
18,25,20,6,5,45,5,30,28,28,27,30,49,42,30,54,49,2,1,1,0,0,0
18,9,13,15,20,45,6,30,28,28,27,30,55,37,44,50,41,2,1,1,0,0,0
12,20,23,18,14,45,7,30,28,28,27,30,42,40,53,36,50,2,1,1,0,0,0
23,15,7,6,20,45,8,30,28,28,27,30,42,48,37,48,32,2,1,1,0,0,0
19,19,11,13,14,45,9,30,28,28,27,30,48,46,29,47,46,2,1,1,0,0,0
13,18,8,24,7,45,10,30,28,28,27,30,38,37,29,54,33,2,1,1,0,0,0
24,5,22,17,23,45,11,30,28,28,27,30,34,35,27,36,41,2,1,1,0,0,0
16,13,19,7,8,46,0,30,28,28,27,30,26,37,49,35,41,2,1,0,0,0,1
19,21,22,12,12,46,1,30,28,28,27,30,44,29,36,46,36,2,1,0,0,0,1
7,18,16,5,9,46,2,30,28,28,27,30,31,38,32,44,31,2,1,0,0,0,1
17,19,24,8,25,46,3,30,28,28,27,30,42,54,31,31,26,2,1,0,0,0,1
22,19,21,25,14,46,4,30,28,28,27,30,27,44,33,46,28,2,1,0,0,0,1
9,10,20,24,23,46,5,30,28,28,27,30,55,53,38,49,55,2,1,0,0,0,1
19,24,15,15,17,46,6,30,28,28,27,30,44,38,54,34,42,2,1,0,0,0,1
25,23,11,17,17,46,7,30,28,28,27,30,39,38,30,42,31,2,1,0,0,0,1
12,18,23,6,11,46,8,30,28,28,27,30,46,42,29,51,53,2,1,0,0,0,1
7,18,23,25,15,46,9,30,28,28,27,30,45,35,40,50,32,2,1,0,0,0,1
8,6,12,14,18,46,10,30,28,28,27,30,29,47,42,46,51,2,1,0,0,0,1
9,24,19,25,20,46,11,30,28,28,27,30,34,25,25,44,28,2,1,0,0,0,1
21,24,12,12,24,47,0,30,28,28,27,30,38,31,29,47,34,4,0,1,0,1,1
9,14,5,25,24,47,1,30,28,28,27,30,43,47,35,30,53,4,0,1,0,1,1
13,23,10,25,5,47,2,30,28,28,27,30,29,33,41,32,34,4,0,1,0,1,1
20,11,14,7,25,47,3,30,28,28,27,30,49,39,54,45,51,4,0,1,0,1,1
11,25,20,25,17,47,4,30,28,28,27,30,47,36,37,32,53,4,0,1,0,1,1
11,9,23,14,9,47,5,30,28,28,27,30,42,34,35,53,52,4,0,1,0,1,1
21,24,17,6,13,47,6,30,28,28,27,30,50,49,27,35,46,4,0,1,0,1,1
21,7,20,11,16,47,7,30,28,28,27,30,48,32,44,50,50,4,0,1,0,1,1
25,23,10,13,22,47,8,30,28,28,27,30,50,31,28,48,36,4,0,1,0,1,1
22,23,15,9,25,47,9,30,28,28,27,30,28,41,38,44,45,4,0,1,0,1,1
8,19,6,12,15,47,10,30,28,28,27,30,39,55,36,27,42,4,0,1,0,1,1
13,24,18,14,6,47,11,30,28,28,27,30,38,37,26,36,48,4,0,1,0,1,1
6,12,8,15,19,48,0,30,28,28,27,30,53,28,32,48,39,1,0,1,1,1,0
18,14,19,14,22,48,1,30,28,28,27,30,25,52,36,49,55,1,0,1,1,1,0
11,20,10,24,25,48,2,30,28,28,27,30,45,42,43,51,40,1,0,1,1,1,0
23,11,25,22,17,48,3,30,28,28,27,30,32,40,35,41,55,1,0,1,1,1,0
23,13,21,6,11,48,4,30,28,28,27,30,35,29,33,34,28,1,0,1,1,1,0
13,6,9,17,9,48,5,30,28,28,27,30,55,34,48,27,49,1,0,1,1,1,0
22,5,16,12,16,48,6,30,28,28,27,30,25,31,36,26,36,1,0,1,1,1,0
9,21,10,5,20,48,7,30,28,28,27,30,40,47,40,46,41,1,0,1,1,1,0
10,19,11,12,17,48,8,30,28,28,27,30,50,41,48,36,52,1,0,1,1,1,0
23,17,16,20,20,48,9,30,28,28,27,30,34,27,50,52,36,1,0,1,1,1,0
16,18,9,10,22,48,10,30,28,28,27,30,54,30,26,53,36,1,0,1,1,1,0
14,6,5,25,20,48,11,30,28,28,27,30,40,42,30,35,48,1,0,1,1,1,0
6,7,9,19,18,49,0,30,28,28,27,30,40,55,26,51,44,1,0,0,0,0,1
13,23,11,16,8,49,1,30,28,28,27,30,34,26,52,26,53,1,0,0,0,0,1
14,13,10,18,8,49,2,30,28,28,27,30,31,54,43,43,32,1,0,0,0,0,1
15,7,11,11,19,49,3,30,28,28,27,30,32,38,25,43,55,1,0,0,0,0,1
9,11,24,10,25,49,4,30,28,28,27,30,31,49,36,28,40,1,0,0,0,0,1
9,25,12,9,22,49,5,30,28,28,27,30,50,32,38,46,55,1,0,0,0,0,1
8,7,21,13,22,49,6,30,28,28,27,30,26,47,32,47,36,1,0,0,0,0,1
8,15,11,8,8,49,7,30,28,28,27,30,32,47,48,27,42,1,0,0,0,0,1
9,8,11,9,15,49,8,30,28,28,27,30,53,44,54,45,45,1,0,0,0,0,1
5,8,20,7,10,49,9,30,28,28,27,30,43,49,50,40,53,1,0,0,0,0,1
8,25,16,19,6,49,10,30,28,28,27,30,32,37,34,28,28,1,0,0,0,0,1
15,13,19,18,11,49,11,30,28,28,27,30,49,49,39,35,30,1,0,0,0,0,1
18,20,14,16,25,50,0,30,28,28,27,30,35,38,53,25,30,5,0,1,1,1,1
19,24,14,13,14,50,1,30,28,28,27,30,38,54,30,26,46,5,0,1,1,1,1
