0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
5,3,5,4,5,60,0,20,22,27,23,23,41,52,43,27,46,2,0,1,1,1,0
3,4,5,3,3,60,1,20,22,27,23,23,35,36,52,39,26,2,0,1,1,1,0
3,5,5,4,5,60,2,20,22,27,23,23,51,44,55,55,47,2,0,1,1,1,0
5,3,4,5,5,60,3,20,22,27,23,23,42,25,46,35,46,2,0,1,1,1,0
5,5,3,4,3,60,4,20,22,27,23,23,47,33,53,53,49,2,0,1,1,1,0
4,5,4,3,4,61,0,20,22,27,23,23,42,38,43,34,32,4,0,1,0,1,1
5,5,3,4,5,61,1,20,22,27,23,23,29,30,38,43,39,4,0,1,0,1,1
5,4,3,5,3,61,2,20,22,27,23,23,26,49,49,41,42,4,0,1,0,1,1
4,5,5,5,3,61,3,20,22,27,23,23,40,52,45,42,43,4,0,1,0,1,1
3,5,3,3,4,61,4,20,22,27,23,23,54,43,55,34,49,4,0,1,0,1,1
3,4,3,4,5,62,0,20,22,27,23,23,25,39,52,33,34,2,1,1,1,0,1
3,3,5,5,5,62,1,20,22,27,23,23,31,40,51,43,52,2,1,1,1,0,1
3,5,3,5,4,62,2,20,22,27,23,23,28,55,55,26,28,2,1,1,1,0,1
3,3,4,3,4,62,3,20,22,27,23,23,41,50,35,39,49,2,1,1,1,0,1
3,5,3,4,5,62,4,20,22,27,23,23,49,42,50,30,33,2,1,1,1,0,1
4,3,3,3,3,63,0,20,22,27,23,23,40,49,37,44,48,4,0,1,1,1,0
3,4,5,4,5,63,1,20,22,27,23,23,25,47,38,27,32,4,0,1,1,1,0
4,4,4,5,5,63,2,20,22,27,23,23,31,40,26,38,45,4,0,1,1,1,0
3,3,4,4,4,63,3,20,22,27,23,23,38,43,54,47,29,4,0,1,1,1,0
3,5,5,5,5,63,4,20,22,27,23,23,28,39,51,55,45,4,0,1,1,1,0
5,5,3,5,5,64,0,20,22,27,23,23,51,45,33,48,50,3,0,1,0,1,0
4,5,4,4,4,64,1,20,22,27,23,23,55,50,32,36,37,3,0,1,0,1,0
5,3,3,3,4,64,2,20,22,27,23,23,54,28,42,25,44,3,0,1,0,1,0
4,4,5,3,5,64,3,20,22,27,23,23,31,29,48,38,27,3,0,1,0,1,0
4,3,3,3,3,64,4,20,22,27,23,23,41,32,34,38,47,3,0,1,0,1,0
5,4,4,5,4,65,0,20,22,27,23,23,33,54,46,54,43,4,1,1,1,1,0
3,5,3,5,3,65,1,20,22,27,23,23,28,27,31,52,52,4,1,1,1,1,0
3,5,4,3,4,65,2,20,22,27,23,23,31,42,33,42,50,4,1,1,1,1,0
3,4,5,3,4,65,3,20,22,27,23,23,39,54,52,45,54,4,1,1,1,1,0
4,4,5,3,3,65,4,20,22,27,23,23,28,45,40,40,33,4,1,1,1,1,0
5,5,5,3,4,66,0,20,22,27,23,23,51,51,43,27,35,5,0,0,1,1,1
3,5,4,3,3,66,1,20,22,27,23,23,46,47,31,54,39,5,0,0,1,1,1
4,3,5,3,4,66,2,20,22,27,23,23,44,27,45,53,43,5,0,0,1,1,1
5,5,3,5,3,66,3,20,22,27,23,23,28,48,40,55,46,5,0,0,1,1,1
3,3,4,5,4,66,4,20,22,27,23,23,37,51,36,25,55,5,0,0,1,1,1
5,3,3,3,5,67,0,20,22,27,23,23,39,40,52,48,40,4,0,1,0,0,1
5,4,4,4,4,67,1,20,22,27,23,23,51,28,40,55,54,4,0,1,0,0,1
3,5,3,5,4,67,2,20,22,27,23,23,37,41,51,27,33,4,0,1,0,0,1
3,3,3,5,5,67,3,20,22,27,23,23,43,33,50,43,55,4,0,1,0,0,1
3,5,4,3,5,67,4,20,22,27,23,23,44,42,51,31,52,4,0,1,0,0,1
4,4,4,5,4,68,0,20,22,27,23,23,54,55,47,54,55,5,1,0,0,1,0
3,5,3,4,3,68,1,20,22,27,23,23,51,36,31,40,46,5,1,0,0,1,0
3,3,3,3,4,68,2,20,22,27,23,23,37,36,55,54,44,5,1,0,0,1,0
3,3,5,4,5,68,3,20,22,27,23,23,28,39,35,53,44,5,1,0,0,1,0
5,5,5,4,3,68,4,20,22,27,23,23,37,55,43,45,43,5,1,0,0,1,0
4,4,4,4,4,69,0,20,22,27,23,23,25,35,26,35,37,1,0,0,0,0,1
4,5,3,3,5,69,1,20,22,27,23,23,36,32,38,52,48,1,0,0,0,0,1
3,4,4,5,4,69,2,20,22,27,23,23,49,42,39,32,27,1,0,0,0,0,1
5,3,4,5,5,69,3,20,22,27,23,23,29,28,39,49,26,1,0,0,0,0,1
3,3,3,4,4,69,4,20,22,27,23,23,52,52,52,40,26,1,0,0,0,0,1
3,3,5,5,3,70,0,20,22,27,23,23,26,40,25,51,30,4,1,1,0,0,1
5,4,4,4,5,70,1,20,22,27,23,23,48,46,51,49,43,4,1,1,0,0,1
5,4,4,3,4,70,2,20,22,27,23,23,55,28,33,52,38,4,1,1,0,0,1
3,4,3,3,5,70,3,20,22,27,23,23,37,46,40,53,48,4,1,1,0,0,1
3,3,3,4,4,70,4,20,22,27,23,23,50,31,27,41,55,4,1,1,0,0,1
4,4,3,3,4,71,0,20,22,27,23,23,55,39,49,51,36,2,0,0,1,1,0
4,5,3,5,3,71,1,20,22,27,23,23,27,25,40,32,25,2,0,0,1,1,0
3,3,5,5,4,71,2,20,22,27,23,23,31,33,30,34,36,2,0,0,1,1,0
5,4,4,4,3,71,3,20,22,27,23,23,53,34,37,52,26,2,0,0,1,1,0
5,3,4,5,3,71,4,20,22,27,23,23,49,47,49,43,35,2,0,0,1,1,0
5,5,3,5,5,72,0,20,22,27,23,23,47,46,55,36,33,2,0,0,1,0,1
4,3,3,3,4,72,1,20,22,27,23,23,31,53,50,33,37,2,0,0,1,0,1
3,4,4,4,3,72,2,20,22,27,23,23,33,42,30,44,44,2,0,0,1,0,1
5,3,4,3,3,72,3,20,22,27,23,23,55,52,53,32,41,2,0,0,1,0,1
5,3,4,3,5,72,4,20,22,27,23,23,32,44,43,35,50,2,0,0,1,0,1
3,3,5,3,5,73,0,20,22,27,23,23,49,53,44,53,34,2,1,0,1,0,0
4,3,3,4,3,73,1,20,22,27,23,23,55,47,29,31,30,2,1,0,1,0,0
4,5,3,4,4,73,2,20,22,27,23,23,44,41,33,27,53,2,1,0,1,0,0
3,3,3,4,5,73,3,20,22,27,23,23,43,43,45,36,53,2,1,0,1,0,0
3,4,5,3,5,73,4,20,22,27,23,23,37,31,31,32,44,2,1,0,1,0,0
3,4,3,3,4,74,0,20,22,27,23,23,55,25,48,27,54,1,0,0,1,0,1
5,4,4,4,5,74,1,20,22,27,23,23,40,46,32,43,51,1,0,0,1,0,1
3,4,3,4,3,74,2,20,22,27,23,23,36,29,40,52,32,1,0,0,1,0,1
5,4,5,3,5,74,3,20,22,27,23,23,52,48,50,51,38,1,0,0,1,0,1
5,3,3,4,3,74,4,20,22,27,23,23,46,55,28,34,33,1,0,0,1,0,1
4,3,3,3,5,75,0,20,22,27,23,23,28,28,29,55,54,2,1,1,1,1,1
3,5,3,3,4,75,1,20,22,27,23,23,49,48,55,45,47,2,1,1,1,1,1
4,4,3,4,3,75,2,20,22,27,23,23,29,48,26,34,28,2,1,1,1,1,1
4,4,4,4,3,75,3,20,22,27,23,23,27,44,30,40,46,2,1,1,1,1,1
3,5,5,5,3,75,4,20,22,27,23,23,25,26,51,53,47,2,1,1,1,1,1
3,5,3,5,4,76,0,20,22,27,23,23,41,45,30,55,26,1,0,1,1,0,0
3,4,5,4,3,76,1,20,22,27,23,23,28,43,50,37,55,1,0,1,1,0,0
4,5,5,3,4,76,2,20,22,27,23,23,34,30,52,44,50,1,0,1,1,0,0
4,3,3,5,5,76,3,20,22,27,23,23,55,45,33,43,50,1,0,1,1,0,0
5,4,4,4,3,76,4,20,22,27,23,23,49,52,43,37,27,1,0,1,1,0,0
3,5,3,5,3,77,0,20,22,27,23,23,51,46,39,55,40,2,1,0,0,1,0
3,5,3,5,5,77,1,20,22,27,23,23,55,32,47,52,47,2,1,0,0,1,0
4,5,4,3,3,77,2,20,22,27,23,23,38,30,31,43,51,2,1,0,0,1,0
4,3,5,3,4,77,3,20,22,27,23,23,54,54,51,31,32,2,1,0,0,1,0
3,5,5,3,5,77,4,20,22,27,23,23,30,34,29,52,48,2,1,0,0,1,0
5,3,4,5,4,78,0,20,22,27,23,23,31,53,46,38,39,3,0,1,1,0,0
5,3,5,4,5,78,1,20,22,27,23,23,31,55,30,44,29,3,0,1,1,0,0
3,5,4,4,4,78,2,20,22,27,23,23,33,28,31,41,44,3,0,1,1,0,0
4,3,5,3,3,78,3,20,22,27,23,23,31,55,41,45,47,3,0,1,1,0,0
4,4,5,5,4,78,4,20,22,27,23,23,42,42,27,28,38,3,0,1,1,0,0
4,5,3,4,3,79,0,20,22,27,23,23,30,51,38,25,51,3,1,0,1,1,0
5,3,5,3,3,79,1,20,22,27,23,23,32,47,51,55,46,3,1,0,1,1,0
3,4,3,4,3,79,2,20,22,27,23,23,50,47,47,28,43,3,1,0,1,1,0
3,5,4,5,4,79,3,20,22,27,23,23,52,32,47,27,45,3,1,0,1,1,0
5,4,3,5,3,79,4,20,22,27,23,23,52,32,52,55,25,3,1,0,1,1,0
4,4,4,3,4,80,0,20,22,27,23,23,45,44,53,47,31,4,1,0,1,0,0
4,5,3,5,5,80,1,20,22,27,23,23,28,45,43,29,39,4,1,0,1,0,0
4,5,3,3,5,80,2,20,22,27,23,23,44,42,38,45,40,4,1,0,1,0,0
4,3,5,3,4,80,3,20,22,27,23,23,32,31,26,48,51,4,1,0,1,0,0
4,3,5,5,4,80,4,20,22,27,23,23,30,45,34,46,33,4,1,0,1,0,0
5,3,4,5,4,81,0,20,22,27,23,23,28,51,54,33,32,2,1,1,0,1,0
4,4,4,5,5,81,1,20,22,27,23,23,52,45,27,52,30,2,1,1,0,1,0
5,3,3,5,3,81,2,20,22,27,23,23,36,27,26,40,27,2,1,1,0,1,0
3,4,5,5,4,81,3,20,22,27,23,23,48,39,30,40,33,2,1,1,0,1,0
3,5,5,5,3,81,4,20,22,27,23,23,37,27,53,51,40,2,1,1,0,1,0
5,5,3,4,4,82,0,20,22,27,23,23,28,33,54,35,28,5,1,0,1,1,1
3,5,4,5,4,82,1,20,22,27,23,23,41,53,27,41,42,5,1,0,1,1,1
4,4,5,3,5,82,2,20,22,27,23,23,47,30,35,49,45,5,1,0,1,1,1
5,5,3,5,5,82,3,20,22,27,23,23,48,51,44,41,47,5,1,0,1,1,1
5,4,3,3,3,82,4,20,22,27,23,23,49,40,46,33,29,5,1,0,1,1,1
3,4,5,4,4,83,0,20,22,27,23,23,25,51,31,54,34,5,1,1,1,0,0
5,4,4,3,3,83,1,20,22,27,23,23,42,29,55,52,41,5,1,1,1,0,0
4,3,3,5,3,83,2,20,22,27,23,23,50,26,28,54,42,5,1,1,1,0,0
4,4,4,3,4,83,3,20,22,27,23,23,42,38,42,26,29,5,1,1,1,0,0
3,3,5,3,3,83,4,20,22,27,23,23,44,30,42,55,51,5,1,1,1,0,0
5,5,5,3,4,84,0,20,22,27,23,23,33,48,28,25,49,4,0,1,0,0,0
5,5,3,3,3,84,1,20,22,27,23,23,50,32,51,55,36,4,0,1,0,0,0
3,3,4,5,4,84,2,20,22,27,23,23,50,36,47,55,35,4,0,1,0,0,0
3,3,5,3,4,84,3,20,22,27,23,23,29,30,35,52,32,4,0,1,0,0,0
3,4,4,3,3,84,4,20,22,27,23,23,44,39,33,44,50,4,0,1,0,0,0
5,5,3,4,5,85,0,20,22,27,23,23,28,25,28,45,37,1,0,1,0,1,1
5,3,5,5,3,85,1,20,22,27,23,23,41,38,49,48,39,1,0,1,0,1,1
3,3,5,3,3,85,2,20,22,27,23,23,40,31,25,26,42,1,0,1,0,1,1
5,4,4,3,5,85,3,20,22,27,23,23,34,32,25,42,48,1,0,1,0,1,1
4,5,3,4,3,85,4,20,22,27,23,23,41,55,31,49,31,1,0,1,0,1,1
3,4,3,5,5,86,0,20,22,27,23,23,32,49,40,54,25,2,0,0,1,0,0
3,3,3,4,5,86,1,20,22,27,23,23,39,29,41,53,46,2,0,0,1,0,0
5,3,5,3,5,86,2,20,22,27,23,23,41,30,33,49,28,2,0,0,1,0,0
4,4,5,5,3,86,3,20,22,27,23,23,27,36,48,44,43,2,0,0,1,0,0
3,4,5,5,5,86,4,20,22,27,23,23,40,41,51,36,49,2,0,0,1,0,0
4,3,4,3,3,87,0,20,22,27,23,23,40,50,26,55,46,1,1,0,0,0,1
4,3,4,3,4,87,1,20,22,27,23,23,53,42,27,31,54,1,1,0,0,0,1
5,4,3,4,4,87,2,20,22,27,23,23,45,40,40,30,49,1,1,0,0,0,1
3,4,4,4,3,87,3,20,22,27,23,23,49,31,37,30,42,1,1,0,0,0,1
5,4,4,5,3,87,4,20,22,27,23,23,50,40,43,31,25,1,1,0,0,0,1
3,3,5,3,5,88,0,20,22,27,23,23,35,37,36,32,36,4,0,1,1,0,1
4,3,3,3,5,88,1,20,22,27,23,23,52,35,40,29,45,4,0,1,1,0,1
4,3,4,4,5,88,2,20,22,27,23,23,50,50,46,49,25,4,0,1,1,0,1
3,4,5,5,5,88,3,20,22,27,23,23,27,43,39,31,53,4,0,1,1,0,1
5,4,4,4,4,88,4,20,22,27,23,23,26,49,26,40,26,4,0,1,1,0,1
4,4,5,3,4,89,0,20,22,27,23,23,49,43,49,51,40,4,1,1,0,0,1
3,5,4,3,3,89,1,20,22,27,23,23,49,37,55,42,35,4,1,1,0,0,1
3,3,5,3,4,89,2,20,22,27,23,23,32,38,37,55,44,4,1,1,0,0,1
3,4,4,4,4,89,3,20,22,27,23,23,33,30,53,38,43,4,1,1,0,0,1
4,5,3,3,5,89,4,20,22,27,23,23,35,26,33,49,46,4,1,1,0,0,1
3,5,4,5,4,90,0,20,22,27,23,23,54,45,42,42,54,5,1,1,0,1,1
5,5,4,3,5,90,1,20,22,27,23,23,45,32,26,27,30,5,1,1,0,1,1
5,5,3,5,5,90,2,20,22,27,23,23,34,54,51,25,43,5,1,1,0,1,1
3,5,3,4,5,90,3,20,22,27,23,23,36,27,45,28,40,5,1,1,0,1,1
3,4,4,3,4,90,4,20,22,27,23,23,51,47,43,36,29,5,1,1,0,1,1
3,3,4,5,3,91,0,20,22,27,23,23,40,37,49,39,26,2,0,1,0,0,1
5,5,5,4,5,91,1,20,22,27,23,23,51,28,36,26,51,2,0,1,0,0,1
4,4,4,4,4,91,2,20,22,27,23,23,40,31,39,37,29,2,0,1,0,0,1
5,4,4,5,4,91,3,20,22,27,23,23,42,37,49,43,25,2,0,1,0,0,1
4,5,5,3,5,91,4,20,22,27,23,23,41,51,38,34,44,2,0,1,0,0,1
4,5,4,5,5,92,0,20,22,27,23,23,26,54,37,55,40,4,0,1,0,1,1
3,4,5,3,5,92,1,20,22,27,23,23,52,40,25,29,43,4,0,1,0,1,1
3,3,3,3,4,92,2,20,22,27,23,23,39,32,42,26,37,4,0,1,0,1,1
3,5,5,4,5,92,3,20,22,27,23,23,48,53,32,49,37,4,0,1,0,1,1
4,5,5,5,5,92,4,20,22,27,23,23,54,48,27,45,53,4,0,1,0,1,1
4,4,3,5,3,93,0,20,22,27,23,23,50,36,40,46,36,5,0,0,1,1,0
4,5,3,5,3,93,1,20,22,27,23,23,50,52,40,44,40,5,0,0,1,1,0
3,3,3,4,3,93,2,20,22,27,23,23,53,38,48,33,55,5,0,0,1,1,0
4,4,4,4,4,93,3,20,22,27,23,23,28,30,30,39,33,5,0,0,1,1,0
4,3,3,4,5,93,4,20,22,27,23,23,49,53,49,37,26,5,0,0,1,1,0
4,5,5,5,4,94,0,20,22,27,23,23,36,28,36,55,25,1,0,1,1,1,1
5,5,3,3,5,94,1,20,22,27,23,23,36,44,46,49,53,1,0,1,1,1,1
3,3,5,4,5,94,2,20,22,27,23,23,39,51,41,44,45,1,0,1,1,1,1
3,3,3,4,3,94,3,20,22,27,23,23,41,34,51,50,25,1,0,1,1,1,1
5,4,3,4,3,94,4,20,22,27,23,23,33,41,36,31,29,1,0,1,1,1,1
4,5,4,3,3,95,0,20,22,27,23,23,31,28,39,29,32,4,1,0,0,1,1
3,3,3,3,4,95,1,20,22,27,23,23,51,52,45,53,30,4,1,0,0,1,1
5,5,3,3,5,95,2,20,22,27,23,23,35,45,41,50,40,4,1,0,0,1,1
4,4,4,4,3,95,3,20,22,27,23,23,47,47,29,40,33,4,1,0,0,1,1
5,4,4,4,5,95,4,20,22,27,23,23,47,44,28,44,31,4,1,0,0,1,1
4,4,3,3,4,96,0,20,22,27,23,23,39,31,46,40,27,3,1,0,0,1,0
5,3,3,3,4,96,1,20,22,27,23,23,37,38,45,51,34,3,1,0,0,1,0
4,3,3,4,5,96,2,20,22,27,23,23,38,52,34,34,50,3,1,0,0,1,0
5,5,5,3,4,96,3,20,22,27,23,23,41,55,33,47,55,3,1,0,0,1,0
5,5,5,5,5,96,4,20,22,27,23,23,27,28,38,42,45,3,1,0,0,1,0
4,4,4,3,4,97,0,20,22,27,23,23,35,48,55,41,46,1,1,1,0,0,1
5,5,3,4,3,97,1,20,22,27,23,23,52,33,32,32,41,1,1,1,0,0,1
3,4,5,4,3,97,2,20,22,27,23,23,42,38,28,26,32,1,1,1,0,0,1
3,5,3,3,4,97,3,20,22,27,23,23,34,35,41,25,44,1,1,1,0,0,1
5,3,4,3,5,97,4,20,22,27,23,23,25,29,37,48,53,1,1,1,0,0,1
5,4,5,3,4,98,0,20,22,27,23,23,42,32,50,44,50,5,1,0,1,0,1
5,4,4,3,5,98,1,20,22,27,23,23,50,33,53,43,47,5,1,0,1,0,1
5,3,3,4,4,98,2,20,22,27,23,23,28,28,50,26,43,5,1,0,1,0,1
4,5,4,4,5,98,3,20,22,27,23,23,50,40,49,29,38,5,1,0,1,0,1
3,4,5,3,4,98,4,20,22,27,23,23,43,25,38,50,53,5,1,0,1,0,1
3,5,4,3,3,99,0,20,22,27,23,23,46,28,39,44,42,4,1,1,1,0,0
4,3,4,3,5,99,1,20,22,27,23,23,29,48,41,36,32,4,1,1,1,0,0
5,3,4,5,3,99,2,20,22,27,23,23,44,39,36,32,25,4,1,1,1,0,0
4,3,4,4,5,99,3,20,22,27,23,23,32,29,35,39,55,4,1,1,1,0,0
3,4,3,5,4,99,4,20,22,27,23,23,38,37,25,35,50,4,1,1,1,0,0
4,5,5,3,5,100,0,20,22,27,23,23,31,44,43,35,54,1,0,0,1,1,1
4,5,3,5,4,100,1,20,22,27,23,23,52,50,38,39,26,1,0,0,1,1,1
4,3,4,4,4,100,2,20,22,27,23,23,26,32,27,35,50,1,0,0,1,1,1
4,3,4,3,4,100,3,20,22,27,23,23,51,43,52,35,48,1,0,0,1,1,1
5,5,4,3,3,100,4,20,22,27,23,23,30,40,36,48,47,1,0,0,1,1,1
4,4,5,3,3,101,0,20,22,27,23,23,28,44,49,44,55,2,0,0,0,0,0
3,5,5,4,5,101,1,20,22,27,23,23,35,47,46,40,29,2,0,0,0,0,0
4,3,4,5,4,101,2,20,22,27,23,23,28,32,29,48,37,2,0,0,0,0,0
3,3,3,3,5,101,3,20,22,27,23,23,45,35,48,44,25,2,0,0,0,0,0
4,4,3,5,4,101,4,20,22,27,23,23,50,30,37,43,29,2,0,0,0,0,0
3,4,4,4,5,102,0,20,22,27,23,23,48,40,30,37,39,4,0,1,0,1,0
4,5,5,5,3,102,1,20,22,27,23,23,38,55,51,35,28,4,0,1,0,1,0
5,5,4,3,5,102,2,20,22,27,23,23,53,46,40,26,43,4,0,1,0,1,0
5,3,5,4,3,102,3,20,22,27,23,23,34,30,32,34,40,4,0,1,0,1,0
4,4,4,4,5,102,4,20,22,27,23,23,52,40,34,31,35,4,0,1,0,1,0
5,4,5,4,5,103,0,20,22,27,23,23,31,43,33,49,51,1,0,0,1,1,1
4,3,5,3,5,103,1,20,22,27,23,23,51,44,33,38,34,1,0,0,1,1,1
3,4,3,4,3,103,2,20,22,27,23,23,29,28,54,41,30,1,0,0,1,1,1
5,3,5,3,3,103,3,20,22,27,23,23,40,53,53,52,36,1,0,0,1,1,1
5,3,4,3,4,103,4,20,22,27,23,23,48,31,41,37,25,1,0,0,1,1,1
5,5,3,5,4,104,0,20,22,27,23,23,51,29,25,54,29,3,0,0,1,0,0
3,5,5,5,5,104,1,20,22,27,23,23,46,54,54,42,51,3,0,0,1,0,0
5,4,5,5,4,104,2,20,22,27,23,23,55,32,35,36,37,3,0,0,1,0,0
4,3,3,5,3,104,3,20,22,27,23,23,29,45,25,26,26,3,0,0,1,0,0
4,3,4,4,5,104,4,20,22,27,23,23,44,26,50,30,42,3,0,0,1,0,0
3,5,5,3,5,105,0,20,22,27,23,23,31,37,29,47,50,2,0,0,0,1,0
3,5,3,3,3,105,1,20,22,27,23,23,40,33,35,51,54,2,0,0,0,1,0
3,3,4,3,4,105,2,20,22,27,23,23,38,29,35,39,31,2,0,0,0,1,0
5,3,3,5,5,105,3,20,22,27,23,23,33,26,32,33,52,2,0,0,0,1,0
5,5,3,3,4,105,4,20,22,27,23,23,35,27,27,34,30,2,0,0,0,1,0
5,4,3,3,5,106,0,20,22,27,23,23,45,33,38,35,27,5,0,1,0,1,1
4,4,5,4,3,106,1,20,22,27,23,23,37,25,43,41,54,5,0,1,0,1,1
3,3,5,5,4,106,2,20,22,27,23,23,46,48,40,40,32,5,0,1,0,1,1
5,5,3,5,3,106,3,20,22,27,23,23,46,53,51,41,34,5,0,1,0,1,1
4,3,4,3,4,106,4,20,22,27,23,23,51,33,51,27,25,5,0,1,0,1,1
3,3,3,4,5,107,0,20,22,27,23,23,52,35,43,36,42,1,0,0,1,0,0
4,5,4,3,4,107,1,20,22,27,23,23,38,39,33,45,30,1,0,0,1,0,0
5,5,3,3,5,107,2,20,22,27,23,23,37,31,26,34,53,1,0,0,1,0,0
3,4,4,5,3,107,3,20,22,27,23,23,36,27,33,47,37,1,0,0,1,0,0
5,5,4,3,3,107,4,20,22,27,23,23,32,39,43,49,48,1,0,0,1,0,0
4,4,3,4,5,108,0,20,22,27,23,23,47,44,41,43,30,1,0,1,1,0,1
5,5,3,5,4,108,1,20,22,27,23,23,47,51,53,42,46,1,0,1,1,0,1
4,5,4,3,4,108,2,20,22,27,23,23,29,35,41,33,36,1,0,1,1,0,1
4,5,3,5,5,108,3,20,22,27,23,23,44,42,34,49,37,1,0,1,1,0,1
3,3,5,3,3,108,4,20,22,27,23,23,39,35,35,49,25,1,0,1,1,0,1
5,4,5,5,4,109,0,20,22,27,23,23,34,25,49,32,26,5,0,0,1,1,1
4,4,5,3,4,109,1,20,22,27,23,23,37,54,49,42,26,5,0,0,1,1,1
3,3,4,5,3,109,2,20,22,27,23,23,46,43,49,48,34,5,0,0,1,1,1
3,5,5,3,4,109,3,20,22,27,23,23,34,32,37,33,35,5,0,0,1,1,1
4,4,5,4,3,109,4,20,22,27,23,23,55,43,55,55,27,5,0,0,1,1,1
4,5,4,3,3,110,0,20,22,27,23,23,52,42,51,30,26,5,1,0,0,1,0
4,3,3,3,3,110,1,20,22,27,23,23,50,39,47,54,25,5,1,0,0,1,0
3,4,4,5,4,110,2,20,22,27,23,23,39,36,31,45,29,5,1,0,0,1,0
3,3,3,3,4,110,3,20,22,27,23,23,50,54,34,55,55,5,1,0,0,1,0
3,3,4,4,4,110,4,20,22,27,23,23,28,27,35,52,31,5,1,0,0,1,0
4,3,3,5,3,111,0,20,22,27,23,23,26,31,38,39,47,4,0,1,0,0,1
5,3,5,4,4,111,1,20,22,27,23,23,39,48,28,39,40,4,0,1,0,0,1
4,5,4,5,4,111,2,20,22,27,23,23,26,28,46,50,32,4,0,1,0,0,1
5,3,4,4,3,111,3,20,22,27,23,23,29,33,25,51,27,4,0,1,0,0,1
4,5,4,3,3,111,4,20,22,27,23,23,39,25,36,28,28,4,0,1,0,0,1
3,5,3,3,5,112,0,20,22,27,23,23,47,46,29,30,35,4,0,0,1,1,1
5,3,4,5,3,112,1,20,22,27,23,23,55,36,41,40,31,4,0,0,1,1,1
3,4,5,3,5,112,2,20,22,27,23,23,36,46,29,51,51,4,0,0,1,1,1
3,3,4,3,5,112,3,20,22,27,23,23,52,43,32,49,52,4,0,0,1,1,1
4,4,5,4,4,112,4,20,22,27,23,23,43,52,45,45,50,4,0,0,1,1,1
5,3,5,4,4,113,0,20,22,27,23,23,44,28,37,30,55,4,1,1,1,1,1
5,5,3,5,5,113,1,20,22,27,23,23,40,27,31,31,50,4,1,1,1,1,1
3,5,3,4,5,113,2,20,22,27,23,23,47,38,36,41,52,4,1,1,1,1,1
4,3,5,4,5,113,3,20,22,27,23,23,32,44,28,30,36,4,1,1,1,1,1
5,5,3,3,5,113,4,20,22,27,23,23,44,50,35,39,31,4,1,1,1,1,1
5,3,3,5,4,114,0,20,22,27,23,23,35,37,44,34,36,2,0,1,1,0,1
5,3,4,5,4,114,1,20,22,27,23,23,31,48,35,55,45,2,0,1,1,0,1
4,4,5,3,3,114,2,20,22,27,23,23,49,34,48,44,28,2,0,1,1,0,1
4,4,3,3,3,114,3,20,22,27,23,23,46,31,41,37,37,2,0,1,1,0,1
4,5,3,4,3,114,4,20,22,27,23,23,31,54,30,48,40,2,0,1,1,0,1
3,3,5,3,3,115,0,20,22,27,23,23,35,39,49,30,36,5,1,0,1,0,0
4,3,3,3,3,115,1,20,22,27,23,23,28,29,43,32,49,5,1,0,1,0,0
4,3,3,3,5,115,2,20,22,27,23,23,35,37,27,49,39,5,1,0,1,0,0
3,4,3,5,4,115,3,20,22,27,23,23,28,34,44,35,47,5,1,0,1,0,0
4,5,3,5,3,115,4,20,22,27,23,23,53,30,54,29,50,5,1,0,1,0,0
3,4,5,3,5,116,0,20,22,27,23,23,46,40,40,33,39,2,1,0,1,0,0
3,3,5,5,3,116,1,20,22,27,23,23,44,31,30,38,51,2,1,0,1,0,0
4,5,5,4,5,116,2,20,22,27,23,23,36,32,55,28,42,2,1,0,1,0,0
3,5,4,4,4,116,3,20,22,27,23,23,30,32,46,55,52,2,1,0,1,0,0
5,5,4,4,4,116,4,20,22,27,23,23,31,40,34,54,26,2,1,0,1,0,0
4,5,5,4,3,117,0,20,22,27,23,23,46,46,29,26,50,5,0,0,0,0,0
3,4,5,5,4,117,1,20,22,27,23,23,51,47,44,41,43,5,0,0,0,0,0
5,5,4,5,4,117,2,20,22,27,23,23,38,42,46,45,26,5,0,0,0,0,0
3,3,4,5,4,117,3,20,22,27,23,23,36,52,49,42,29,5,0,0,0,0,0
5,3,4,3,4,117,4,20,22,27,23,23,44,39,54,43,29,5,0,0,0,0,0
3,3,5,5,5,118,0,20,22,27,23,23,27,37,27,40,49,1,1,0,1,0,1
5,5,5,3,5,118,1,20,22,27,23,23,46,52,27,30,52,1,1,0,1,0,1
4,5,4,3,3,118,2,20,22,27,23,23,38,52,36,42,55,1,1,0,1,0,1
3,3,3,5,3,118,3,20,22,27,23,23,47,32,29,25,45,1,1,0,1,0,1
3,5,5,5,5,118,4,20,22,27,23,23,42,41,52,49,45,1,1,0,1,0,1
4,3,3,5,4,119,0,20,22,27,23,23,26,29,35,37,45,3,1,1,1,0,1
3,4,3,3,3,119,1,20,22,27,23,23,30,49,25,30,29,3,1,1,1,0,1
3,4,4,3,3,119,2,20,22,27,23,23,29,54,55,46,31,3,1,1,1,0,1
3,3,5,5,5,119,3,20,22,27,23,23,25,26,45,40,30,3,1,1,1,0,1
4,4,4,4,4,119,4,20,22,27,23,23,27,48,45,43,31,3,1,1,1,0,1
3,5,3,4,4,120,0,20,22,27,23,23,55,49,52,37,37,3,1,0,1,0,0
4,5,3,3,5,120,1,20,22,27,23,23,37,50,32,40,48,3,1,0,1,0,0
