0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
7,10,13,23,19,25,0,26,20,22,24,23,26,37,41,49,42,3,1,1,0,0,0
16,10,7,21,8,25,1,26,20,22,24,23,53,35,55,36,31,3,1,1,0,0,0
14,11,11,8,11,25,2,26,20,22,24,23,45,35,30,27,47,3,1,1,0,0,0
22,10,24,18,8,25,3,26,20,22,24,23,40,27,31,55,33,3,1,1,0,0,0
11,17,22,16,24,25,4,26,20,22,24,23,36,52,30,35,44,3,1,1,0,0,0
19,16,8,12,22,25,5,26,20,22,24,23,29,29,36,31,40,3,1,1,0,0,0
13,13,10,18,22,25,6,26,20,22,24,23,29,40,52,35,29,3,1,1,0,0,0
15,12,8,17,20,25,7,26,20,22,24,23,28,45,34,37,48,3,1,1,0,0,0
24,13,6,18,22,25,8,26,20,22,24,23,45,47,40,51,52,3,1,1,0,0,0
15,13,13,10,21,25,9,26,20,22,24,23,49,48,29,28,36,3,1,1,0,0,0
18,11,21,7,25,25,10,26,20,22,24,23,44,35,37,27,31,3,1,1,0,0,0
12,15,24,12,8,25,11,26,20,22,24,23,41,35,27,26,34,3,1,1,0,0,0
22,12,5,20,21,26,0,26,20,22,24,23,39,51,41,25,50,5,0,1,1,0,0
24,23,24,9,20,26,1,26,20,22,24,23,42,34,42,42,38,5,0,1,1,0,0
13,8,14,21,9,26,2,26,20,22,24,23,50,54,46,49,52,5,0,1,1,0,0
14,6,23,16,8,26,3,26,20,22,24,23,42,55,46,26,40,5,0,1,1,0,0
17,19,10,21,5,26,4,26,20,22,24,23,38,38,35,51,55,5,0,1,1,0,0
10,22,25,8,9,26,5,26,20,22,24,23,43,35,53,30,45,5,0,1,1,0,0
5,5,7,9,21,26,6,26,20,22,24,23,46,44,33,50,38,5,0,1,1,0,0
9,18,14,15,23,26,7,26,20,22,24,23,38,46,40,48,47,5,0,1,1,0,0
25,22,10,18,17,26,8,26,20,22,24,23,36,44,30,35,47,5,0,1,1,0,0
22,16,11,12,5,26,9,26,20,22,24,23,41,39,54,28,27,5,0,1,1,0,0
5,12,12,8,22,26,10,26,20,22,24,23,30,51,37,47,44,5,0,1,1,0,0
19,9,23,9,23,26,11,26,20,22,24,23,49,40,26,32,44,5,0,1,1,0,0
22,13,10,5,7,27,0,26,20,22,24,23,25,51,27,25,43,4,0,1,0,0,0
6,21,17,11,13,27,1,26,20,22,24,23,25,49,37,55,44,4,0,1,0,0,0
8,8,24,20,12,27,2,26,20,22,24,23,26,42,31,28,34,4,0,1,0,0,0
5,23,6,8,22,27,3,26,20,22,24,23,52,41,36,46,38,4,0,1,0,0,0
17,12,17,7,23,27,4,26,20,22,24,23,38,48,39,36,31,4,0,1,0,0,0
7,13,20,18,21,27,5,26,20,22,24,23,53,30,50,36,52,4,0,1,0,0,0
19,23,12,25,19,27,6,26,20,22,24,23,55,51,40,47,25,4,0,1,0,0,0
24,16,21,24,19,27,7,26,20,22,24,23,39,40,30,50,28,4,0,1,0,0,0
12,22,19,7,17,27,8,26,20,22,24,23,45,29,46,36,49,4,0,1,0,0,0
20,15,10,20,19,27,9,26,20,22,24,23,42,33,54,30,41,4,0,1,0,0,0
7,25,10,25,15,27,10,26,20,22,24,23,36,31,55,48,31,4,0,1,0,0,0
16,17,12,14,16,27,11,26,20,22,24,23,30,46,34,40,32,4,0,1,0,0,0
20,13,24,5,15,28,0,26,20,22,24,23,43,33,31,35,27,1,0,1,0,0,1
21,8,22,6,9,28,1,26,20,22,24,23,42,35,39,42,50,1,0,1,0,0,1
21,9,10,21,13,28,2,26,20,22,24,23,34,32,36,36,30,1,0,1,0,0,1
8,10,23,8,8,28,3,26,20,22,24,23,34,52,43,34,39,1,0,1,0,0,1
7,21,16,6,21,28,4,26,20,22,24,23,43,37,49,35,54,1,0,1,0,0,1
14,18,24,16,22,28,5,26,20,22,24,23,36,50,44,36,33,1,0,1,0,0,1
24,6,21,7,13,28,6,26,20,22,24,23,47,30,47,43,32,1,0,1,0,0,1
25,25,16,25,21,28,7,26,20,22,24,23,30,37,50,54,40,1,0,1,0,0,1
20,14,23,7,20,28,8,26,20,22,24,23,37,44,54,40,38,1,0,1,0,0,1
5,18,17,23,20,28,9,26,20,22,24,23,55,45,54,49,34,1,0,1,0,0,1
25,21,8,22,14,28,10,26,20,22,24,23,25,41,45,27,45,1,0,1,0,0,1
20,14,17,14,7,28,11,26,20,22,24,23,41,55,37,46,49,1,0,1,0,0,1
21,20,15,16,8,29,0,26,20,22,24,23,46,40,54,34,43,2,1,1,0,0,1
5,5,5,18,8,29,1,26,20,22,24,23,44,49,28,27,53,2,1,1,0,0,1
15,17,12,9,18,29,2,26,20,22,24,23,41,38,40,30,28,2,1,1,0,0,1
22,12,16,7,25,29,3,26,20,22,24,23,32,26,45,39,50,2,1,1,0,0,1
16,23,9,14,18,29,4,26,20,22,24,23,48,29,34,51,49,2,1,1,0,0,1
12,10,13,21,11,29,5,26,20,22,24,23,51,49,39,36,44,2,1,1,0,0,1
11,11,20,6,18,29,6,26,20,22,24,23,40,52,41,36,53,2,1,1,0,0,1
15,7,14,24,19,29,7,26,20,22,24,23,55,44,47,54,33,2,1,1,0,0,1
9,18,16,14,12,29,8,26,20,22,24,23,26,30,31,51,49,2,1,1,0,0,1
9,9,9,8,8,29,9,26,20,22,24,23,40,47,26,26,36,2,1,1,0,0,1
5,25,14,20,24,29,10,26,20,22,24,23,48,46,42,41,36,2,1,1,0,0,1
17,19,8,14,11,29,11,26,20,22,24,23,50,36,32,55,44,2,1,1,0,0,1
17,18,13,13,11,30,0,26,20,22,24,23,50,27,50,40,44,5,1,1,0,1,1
10,15,10,5,15,30,1,26,20,22,24,23,54,26,39,43,29,5,1,1,0,1,1
21,24,8,22,22,30,2,26,20,22,24,23,45,44,55,44,29,5,1,1,0,1,1
14,16,8,6,21,30,3,26,20,22,24,23,36,50,45,37,51,5,1,1,0,1,1
16,13,20,11,5,30,4,26,20,22,24,23,35,28,42,42,47,5,1,1,0,1,1
11,14,16,6,10,30,5,26,20,22,24,23,29,30,48,35,41,5,1,1,0,1,1
5,15,15,18,19,30,6,26,20,22,24,23,31,43,26,44,33,5,1,1,0,1,1
12,25,25,9,8,30,7,26,20,22,24,23,35,31,35,52,55,5,1,1,0,1,1
19,10,22,17,5,30,8,26,20,22,24,23,34,55,27,47,42,5,1,1,0,1,1
17,6,25,15,17,30,9,26,20,22,24,23,42,31,34,51,54,5,1,1,0,1,1
8,23,15,9,14,30,10,26,20,22,24,23,34,51,52,44,29,5,1,1,0,1,1
10,25,20,13,13,30,11,26,20,22,24,23,28,47,40,46,35,5,1,1,0,1,1
11,7,20,13,24,31,0,26,20,22,24,23,45,53,47,49,53,1,0,0,0,1,0
5,24,16,16,17,31,1,26,20,22,24,23,36,25,25,48,36,1,0,0,0,1,0
16,7,11,22,8,31,2,26,20,22,24,23,48,35,53,26,52,1,0,0,0,1,0
13,21,13,10,24,31,3,26,20,22,24,23,40,48,25,49,39,1,0,0,0,1,0
15,21,7,5,18,31,4,26,20,22,24,23,30,44,51,48,46,1,0,0,0,1,0
11,13,17,9,15,31,5,26,20,22,24,23,46,40,52,48,42,1,0,0,0,1,0
19,9,14,13,5,31,6,26,20,22,24,23,52,48,55,52,42,1,0,0,0,1,0
11,18,7,15,7,31,7,26,20,22,24,23,49,25,48,32,49,1,0,0,0,1,0
23,24,16,15,15,31,8,26,20,22,24,23,54,28,54,54,25,1,0,0,0,1,0
8,22,8,20,25,31,9,26,20,22,24,23,54,53,51,42,26,1,0,0,0,1,0
20,12,11,22,14,31,10,26,20,22,24,23,39,48,54,37,53,1,0,0,0,1,0
6,12,25,12,21,31,11,26,20,22,24,23,26,31,32,33,28,1,0,0,0,1,0
15,25,8,11,23,32,0,26,20,22,24,23,35,46,37,26,33,5,1,1,0,1,0
8,19,24,18,17,32,1,26,20,22,24,23,25,28,41,43,55,5,1,1,0,1,0
10,20,12,8,20,32,2,26,20,22,24,23,52,45,49,41,52,5,1,1,0,1,0
8,23,16,19,16,32,3,26,20,22,24,23,36,28,40,42,40,5,1,1,0,1,0
5,12,19,9,19,32,4,26,20,22,24,23,54,42,29,25,34,5,1,1,0,1,0
10,20,18,8,6,32,5,26,20,22,24,23,32,51,29,36,34,5,1,1,0,1,0
13,14,5,14,14,32,6,26,20,22,24,23,28,39,43,27,34,5,1,1,0,1,0
23,11,21,5,21,32,7,26,20,22,24,23,35,27,48,50,37,5,1,1,0,1,0
17,11,24,17,11,32,8,26,20,22,24,23,51,28,41,30,36,5,1,1,0,1,0
22,15,5,21,7,32,9,26,20,22,24,23,35,35,34,53,33,5,1,1,0,1,0
8,7,18,8,16,32,10,26,20,22,24,23,49,38,29,33,47,5,1,1,0,1,0
24,8,11,17,16,32,11,26,20,22,24,23,32,38,50,48,52,5,1,1,0,1,0
13,18,19,11,14,33,0,26,20,22,24,23,43,26,30,48,50,2,1,0,1,1,1
22,16,24,17,22,33,1,26,20,22,24,23,54,50,47,46,48,2,1,0,1,1,1
12,7,5,15,8,33,2,26,20,22,24,23,44,41,32,44,49,2,1,0,1,1,1
25,12,20,15,6,33,3,26,20,22,24,23,37,44,43,51,54,2,1,0,1,1,1
16,22,8,25,8,33,4,26,20,22,24,23,26,50,50,53,37,2,1,0,1,1,1
6,21,18,12,23,33,5,26,20,22,24,23,31,35,46,51,40,2,1,0,1,1,1
10,16,5,12,19,33,6,26,20,22,24,23,39,46,51,38,27,2,1,0,1,1,1
16,5,16,13,21,33,7,26,20,22,24,23,26,41,52,52,32,2,1,0,1,1,1
15,6,5,11,13,33,8,26,20,22,24,23,34,29,26,45,55,2,1,0,1,1,1
8,15,9,21,25,33,9,26,20,22,24,23,50,43,47,54,39,2,1,0,1,1,1
13,8,16,19,17,33,10,26,20,22,24,23,38,30,34,26,39,2,1,0,1,1,1
19,8,17,16,19,33,11,26,20,22,24,23,31,49,53,44,27,2,1,0,1,1,1
22,13,24,5,21,34,0,26,20,22,24,23,33,26,55,46,41,1,0,0,0,1,0
21,11,10,6,9,34,1,26,20,22,24,23,38,55,36,45,46,1,0,0,0,1,0
12,9,9,13,21,34,2,26,20,22,24,23,47,43,53,50,25,1,0,0,0,1,0
20,11,10,15,11,34,3,26,20,22,24,23,33,26,41,37,39,1,0,0,0,1,0
7,10,7,9,18,34,4,26,20,22,24,23,40,35,34,34,44,1,0,0,0,1,0
7,16,24,24,11,34,5,26,20,22,24,23,49,52,42,26,36,1,0,0,0,1,0
15,7,20,17,19,34,6,26,20,22,24,23,35,32,32,53,27,1,0,0,0,1,0
7,25,15,19,5,34,7,26,20,22,24,23,35,27,29,46,32,1,0,0,0,1,0
8,22,8,8,9,34,8,26,20,22,24,23,34,42,27,39,28,1,0,0,0,1,0
19,23,12,25,20,34,9,26,20,22,24,23,39,39,38,37,43,1,0,0,0,1,0
9,16,10,22,16,34,10,26,20,22,24,23,31,49,29,30,32,1,0,0,0,1,0
25,18,13,10,14,34,11,26,20,22,24,23,40,30,51,40,47,1,0,0,0,1,0
24,5,22,9,23,35,0,26,20,22,24,23,26,43,34,32,55,2,0,0,0,1,1
5,6,16,13,22,35,1,26,20,22,24,23,50,32,55,41,30,2,0,0,0,1,1
23,21,20,15,7,35,2,26,20,22,24,23,50,50,43,33,36,2,0,0,0,1,1
15,19,7,23,19,35,3,26,20,22,24,23,40,49,39,33,54,2,0,0,0,1,1
23,5,18,6,20,35,4,26,20,22,24,23,46,32,44,33,31,2,0,0,0,1,1
16,6,13,16,21,35,5,26,20,22,24,23,52,42,35,31,40,2,0,0,0,1,1
17,9,17,13,6,35,6,26,20,22,24,23,53,38,46,44,30,2,0,0,0,1,1
22,24,7,5,14,35,7,26,20,22,24,23,51,49,46,43,53,2,0,0,0,1,1
19,22,14,25,13,35,8,26,20,22,24,23,50,49,41,32,30,2,0,0,0,1,1
19,22,22,5,16,35,9,26,20,22,24,23,35,41,53,26,44,2,0,0,0,1,1
24,17,18,15,7,35,10,26,20,22,24,23,35,46,25,34,43,2,0,0,0,1,1
24,20,23,14,24,35,11,26,20,22,24,23,37,33,54,39,49,2,0,0,0,1,1
19,20,24,10,11,36,0,26,20,22,24,23,55,25,35,48,40,1,0,1,1,1,1
11,19,22,7,15,36,1,26,20,22,24,23,49,41,35,44,28,1,0,1,1,1,1
13,21,5,12,8,36,2,26,20,22,24,23,55,47,36,28,47,1,0,1,1,1,1
15,20,14,18,9,36,3,26,20,22,24,23,47,39,45,28,29,1,0,1,1,1,1
18,11,24,17,18,36,4,26,20,22,24,23,47,50,43,44,27,1,0,1,1,1,1
15,5,21,22,20,36,5,26,20,22,24,23,51,47,31,28,49,1,0,1,1,1,1
5,17,10,18,21,36,6,26,20,22,24,23,25,25,44,27,53,1,0,1,1,1,1
6,19,10,18,24,36,7,26,20,22,24,23,33,49,43,38,49,1,0,1,1,1,1
11,24,25,5,15,36,8,26,20,22,24,23,54,29,40,44,45,1,0,1,1,1,1
9,24,6,15,17,36,9,26,20,22,24,23,51,53,26,54,49,1,0,1,1,1,1
22,20,8,5,22,36,10,26,20,22,24,23,52,34,50,39,54,1,0,1,1,1,1
20,21,21,17,19,36,11,26,20,22,24,23,47,45,38,54,36,1,0,1,1,1,1
16,15,15,5,23,37,0,26,20,22,24,23,37,53,27,45,52,1,0,0,0,0,0
20,9,22,15,23,37,1,26,20,22,24,23,49,26,41,30,42,1,0,0,0,0,0
20,19,10,24,13,37,2,26,20,22,24,23,45,28,34,36,51,1,0,0,0,0,0
9,21,22,19,15,37,3,26,20,22,24,23,37,30,25,36,55,1,0,0,0,0,0
10,21,11,17,8,37,4,26,20,22,24,23,53,45,32,54,54,1,0,0,0,0,0
6,24,6,23,17,37,5,26,20,22,24,23,49,47,49,54,34,1,0,0,0,0,0
11,15,22,9,16,37,6,26,20,22,24,23,34,43,53,37,25,1,0,0,0,0,0
5,6,18,12,10,37,7,26,20,22,24,23,37,39,25,29,29,1,0,0,0,0,0
18,21,22,21,10,37,8,26,20,22,24,23,28,28,35,31,54,1,0,0,0,0,0
24,8,20,17,16,37,9,26,20,22,24,23,51,46,54,32,39,1,0,0,0,0,0
21,15,23,13,5,37,10,26,20,22,24,23,49,41,44,29,46,1,0,0,0,0,0
8,20,16,18,11,37,11,26,20,22,24,23,55,47,30,25,38,1,0,0,0,0,0
25,21,21,23,15,38,0,26,20,22,24,23,42,50,29,52,41,2,1,0,1,1,1
19,15,11,15,14,38,1,26,20,22,24,23,34,28,38,46,41,2,1,0,1,1,1
24,16,24,17,15,38,2,26,20,22,24,23,27,53,28,34,32,2,1,0,1,1,1
13,24,21,10,9,38,3,26,20,22,24,23,42,45,44,50,54,2,1,0,1,1,1
18,6,6,8,19,38,4,26,20,22,24,23,42,41,33,32,31,2,1,0,1,1,1
13,8,25,7,13,38,5,26,20,22,24,23,48,41,36,39,32,2,1,0,1,1,1
18,9,12,15,19,38,6,26,20,22,24,23,46,35,37,25,38,2,1,0,1,1,1
17,9,9,12,13,38,7,26,20,22,24,23,42,29,40,35,44,2,1,0,1,1,1
13,16,19,21,16,38,8,26,20,22,24,23,26,29,48,42,35,2,1,0,1,1,1
20,10,21,9,7,38,9,26,20,22,24,23,33,52,35,45,46,2,1,0,1,1,1
15,22,11,15,7,38,10,26,20,22,24,23,31,47,33,32,27,2,1,0,1,1,1
14,16,18,22,21,38,11,26,20,22,24,23,29,27,44,43,26,2,1,0,1,1,1
6,24,8,20,13,39,0,26,20,22,24,23,27,54,25,41,51,3,1,0,0,0,0
7,9,8,14,9,39,1,26,20,22,24,23,49,35,26,50,34,3,1,0,0,0,0
8,7,11,15,10,39,2,26,20,22,24,23,40,51,46,43,44,3,1,0,0,0,0
8,17,11,7,23,39,3,26,20,22,24,23,27,30,25,36,39,3,1,0,0,0,0
8,21,22,23,25,39,4,26,20,22,24,23,53,37,41,40,45,3,1,0,0,0,0
21,25,7,15,5,39,5,26,20,22,24,23,31,25,36,36,29,3,1,0,0,0,0
8,21,22,14,23,39,6,26,20,22,24,23,41,39,34,26,30,3,1,0,0,0,0
13,16,21,8,21,39,7,26,20,22,24,23,45,47,27,40,39,3,1,0,0,0,0
9,13,12,5,7,39,8,26,20,22,24,23,30,37,45,47,53,3,1,0,0,0,0
14,20,7,25,19,39,9,26,20,22,24,23,34,29,33,55,41,3,1,0,0,0,0
19,6,5,11,11,39,10,26,20,22,24,23,41,30,39,33,32,3,1,0,0,0,0
14,21,11,12,10,39,11,26,20,22,24,23,37,51,34,47,49,3,1,0,0,0,0
11,12,16,25,15,40,0,26,20,22,24,23,32,49,27,55,27,3,1,0,1,0,0
11,9,24,13,8,40,1,26,20,22,24,23,42,36,50,26,28,3,1,0,1,0,0
22,13,24,22,18,40,2,26,20,22,24,23,45,33,55,49,32,3,1,0,1,0,0
11,11,21,7,18,40,3,26,20,22,24,23,53,30,39,45,27,3,1,0,1,0,0
23,9,12,14,21,40,4,26,20,22,24,23,51,39,41,36,29,3,1,0,1,0,0
9,25,10,7,10,40,5,26,20,22,24,23,53,48,29,28,26,3,1,0,1,0,0
12,13,9,18,9,40,6,26,20,22,24,23,49,37,51,49,50,3,1,0,1,0,0
5,11,20,15,13,40,7,26,20,22,24,23,32,43,40,27,51,3,1,0,1,0,0
9,17,17,12,24,40,8,26,20,22,24,23,47,26,37,29,38,3,1,0,1,0,0
19,6,10,17,13,40,9,26,20,22,24,23,31,43,52,26,26,3,1,0,1,0,0
15,7,17,11,5,40,10,26,20,22,24,23,36,28,46,50,49,3,1,0,1,0,0
12,10,16,20,11,40,11,26,20,22,24,23,43,53,49,52,25,3,1,0,1,0,0
7,16,20,22,18,41,0,26,20,22,24,23,39,39,47,33,27,2,0,0,1,1,1
12,20,10,7,6,41,1,26,20,22,24,23,52,33,25,27,27,2,0,0,1,1,1
15,21,7,13,11,41,2,26,20,22,24,23,54,36,46,54,55,2,0,0,1,1,1
22,7,11,20,11,41,3,26,20,22,24,23,48,55,34,27,53,2,0,0,1,1,1
6,14,8,7,18,41,4,26,20,22,24,23,27,46,35,28,39,2,0,0,1,1,1
7,8,13,16,19,41,5,26,20,22,24,23,43,42,40,45,49,2,0,0,1,1,1
19,20,12,15,14,41,6,26,20,22,24,23,50,43,47,29,35,2,0,0,1,1,1
7,8,8,8,25,41,7,26,20,22,24,23,51,44,51,43,38,2,0,0,1,1,1
6,5,7,23,9,41,8,26,20,22,24,23,44,34,25,51,42,2,0,0,1,1,1
19,24,8,10,13,41,9,26,20,22,24,23,30,26,52,29,35,2,0,0,1,1,1
21,11,24,10,18,41,10,26,20,22,24,23,34,40,41,45,47,2,0,0,1,1,1
25,25,6,20,21,41,11,26,20,22,24,23,39,32,53,42,45,2,0,0,1,1,1
16,18,17,15,11,42,0,26,20,22,24,23,34,50,44,48,45,2,0,0,1,1,1
14,19,7,17,17,42,1,26,20,22,24,23,31,52,28,54,38,2,0,0,1,1,1
12,17,5,7,20,42,2,26,20,22,24,23,36,53,34,33,45,2,0,0,1,1,1
17,15,14,10,19,42,3,26,20,22,24,23,35,44,37,46,27,2,0,0,1,1,1
7,13,17,15,15,42,4,26,20,22,24,23,29,45,43,47,29,2,0,0,1,1,1
15,17,7,9,17,42,5,26,20,22,24,23,52,39,26,46,51,2,0,0,1,1,1
15,11,18,14,20,42,6,26,20,22,24,23,43,48,35,30,45,2,0,0,1,1,1
16,15,5,16,21,42,7,26,20,22,24,23,41,52,39,31,42,2,0,0,1,1,1
20,21,6,19,11,42,8,26,20,22,24,23,42,29,55,54,25,2,0,0,1,1,1
24,9,14,7,21,42,9,26,20,22,24,23,55,48,52,44,53,2,0,0,1,1,1
9,8,25,20,12,42,10,26,20,22,24,23,41,38,26,42,34,2,0,0,1,1,1
13,22,6,20,24,42,11,26,20,22,24,23,47,39,50,35,37,2,0,0,1,1,1
11,12,15,22,8,43,0,26,20,22,24,23,25,34,38,50,48,1,1,0,1,0,0
7,13,20,21,22,43,1,26,20,22,24,23,35,38,54,29,55,1,1,0,1,0,0
7,14,5,19,18,43,2,26,20,22,24,23,49,45,26,34,38,1,1,0,1,0,0
20,16,17,24,19,43,3,26,20,22,24,23,41,36,50,25,26,1,1,0,1,0,0
6,6,18,18,19,43,4,26,20,22,24,23,31,37,33,44,27,1,1,0,1,0,0
16,18,8,13,22,43,5,26,20,22,24,23,34,34,46,41,46,1,1,0,1,0,0
12,25,22,7,18,43,6,26,20,22,24,23,35,29,40,37,54,1,1,0,1,0,0
5,15,7,15,23,43,7,26,20,22,24,23,32,27,42,40,34,1,1,0,1,0,0
7,19,21,12,15,43,8,26,20,22,24,23,50,50,41,39,47,1,1,0,1,0,0
18,10,15,22,20,43,9,26,20,22,24,23,48,28,29,43,32,1,1,0,1,0,0
16,22,5,9,10,43,10,26,20,22,24,23,53,41,46,55,51,1,1,0,1,0,0
7,24,11,15,5,43,11,26,20,22,24,23,40,47,54,42,28,1,1,0,1,0,0
14,7,18,24,13,44,0,26,20,22,24,23,26,42,37,32,47,1,0,1,0,1,0
17,18,9,24,20,44,1,26,20,22,24,23,45,36,51,43,38,1,0,1,0,1,0
16,19,22,5,24,44,2,26,20,22,24,23,41,33,25,25,35,1,0,1,0,1,0
7,13,18,5,21,44,3,26,20,22,24,23,26,36,52,32,32,1,0,1,0,1,0
16,13,23,17,11,44,4,26,20,22,24,23,50,51,47,55,39,1,0,1,0,1,0
12,9,10,22,20,44,5,26,20,22,24,23,46,48,38,45,41,1,0,1,0,1,0
20,12,10,16,10,44,6,26,20,22,24,23,54,35,49,41,26,1,0,1,0,1,0
9,7,15,25,16,44,7,26,20,22,24,23,54,30,26,47,54,1,0,1,0,1,0
10,18,21,14,10,44,8,26,20,22,24,23,48,47,25,49,44,1,0,1,0,1,0
7,24,20,25,25,44,9,26,20,22,24,23,41,31,53,29,47,1,0,1,0,1,0
13,11,17,22,5,44,10,26,20,22,24,23,26,51,31,36,50,1,0,1,0,1,0
14,24,11,17,11,44,11,26,20,22,24,23,36,37,28,46,41,1,0,1,0,1,0
12,6,7,15,23,45,0,26,20,22,24,23,45,47,26,38,37,5,1,1,0,0,0
9,19,10,14,6,45,1,26,20,22,24,23,48,30,26,39,45,5,1,1,0,0,0
15,12,8,14,10,45,2,26,20,22,24,23,48,40,29,43,35,5,1,1,0,0,0
14,23,5,11,20,45,3,26,20,22,24,23,37,40,51,54,45,5,1,1,0,0,0
22,13,13,8,12,45,4,26,20,22,24,23,28,33,37,34,49,5,1,1,0,0,0
20,24,10,22,10,45,5,26,20,22,24,23,31,44,43,33,25,5,1,1,0,0,0
21,17,8,15,11,45,6,26,20,22,24,23,26,54,25,44,33,5,1,1,0,0,0
6,16,12,9,14,45,7,26,20,22,24,23,28,41,29,51,42,5,1,1,0,0,0
9,6,7,10,20,45,8,26,20,22,24,23,49,36,46,30,28,5,1,1,0,0,0
6,20,25,18,13,45,9,26,20,22,24,23,40,32,38,31,40,5,1,1,0,0,0
18,10,17,17,14,45,10,26,20,22,24,23,33,36,41,26,30,5,1,1,0,0,0
22,13,24,20,5,45,11,26,20,22,24,23,30,25,50,44,48,5,1,1,0,0,0
17,10,8,5,10,46,0,26,20,22,24,23,33,49,31,36,25,4,0,0,1,0,1
7,8,8,24,19,46,1,26,20,22,24,23,29,47,52,50,31,4,0,0,1,0,1
25,12,20,12,9,46,2,26,20,22,24,23,25,55,28,44,33,4,0,0,1,0,1
15,11,22,23,22,46,3,26,20,22,24,23,28,37,48,48,31,4,0,0,1,0,1
15,24,22,25,19,46,4,26,20,22,24,23,50,34,53,45,39,4,0,0,1,0,1
22,22,11,8,21,46,5,26,20,22,24,23,42,49,26,30,29,4,0,0,1,0,1
25,16,7,6,10,46,6,26,20,22,24,23,31,42,42,36,47,4,0,0,1,0,1
19,13,21,22,22,46,7,26,20,22,24,23,41,55,39,42,41,4,0,0,1,0,1
10,20,12,13,19,46,8,26,20,22,24,23,26,55,35,48,36,4,0,0,1,0,1
8,15,22,20,25,46,9,26,20,22,24,23,54,26,30,42,32,4,0,0,1,0,1
24,23,6,5,13,46,10,26,20,22,24,23,54,43,27,39,37,4,0,0,1,0,1
7,18,6,24,6,46,11,26,20,22,24,23,27,36,51,31,34,4,0,0,1,0,1
19,8,22,16,17,47,0,26,20,22,24,23,51,47,37,35,32,1,0,1,1,1,1
8,7,8,12,19,47,1,26,20,22,24,23,28,45,41,38,44,1,0,1,1,1,1
8,16,19,24,16,47,2,26,20,22,24,23,39,51,33,48,49,1,0,1,1,1,1
20,9,10,13,15,47,3,26,20,22,24,23,48,28,33,51,33,1,0,1,1,1,1
11,12,25,9,6,47,4,26,20,22,24,23,47,46,51,32,40,1,0,1,1,1,1
13,13,21,20,15,47,5,26,20,22,24,23,46,33,39,45,31,1,0,1,1,1,1
23,15,10,23,12,47,6,26,20,22,24,23,41,33,40,27,42,1,0,1,1,1,1
10,21,14,25,8,47,7,26,20,22,24,23,42,51,48,54,44,1,0,1,1,1,1
24,25,13,9,5,47,8,26,20,22,24,23,50,43,49,46,41,1,0,1,1,1,1
20,19,10,15,6,47,9,26,20,22,24,23,50,53,38,40,43,1,0,1,1,1,1
19,24,12,7,20,47,10,26,20,22,24,23,42,34,46,53,26,1,0,1,1,1,1
13,8,10,10,5,47,11,26,20,22,24,23,51,40,35,47,49,1,0,1,1,1,1
16,15,15,16,18,48,0,26,20,22,24,23,44,34,50,34,47,3,1,0,0,1,0
5,14,23,11,13,48,1,26,20,22,24,23,51,47,27,50,42,3,1,0,0,1,0
13,21,16,24,21,48,2,26,20,22,24,23,44,30,54,52,49,3,1,0,0,1,0
20,7,24,22,12,48,3,26,20,22,24,23,48,53,33,49,55,3,1,0,0,1,0
19,21,8,19,23,48,4,26,20,22,24,23,45,29,47,33,42,3,1,0,0,1,0
15,25,5,18,25,48,5,26,20,22,24,23,39,44,41,45,53,3,1,0,0,1,0
18,17,18,25,15,48,6,26,20,22,24,23,27,50,29,29,32,3,1,0,0,1,0
20,20,7,10,12,48,7,26,20,22,24,23,54,50,30,26,40,3,1,0,0,1,0
15,21,12,22,17,48,8,26,20,22,24,23,43,30,53,35,46,3,1,0,0,1,0
14,13,16,14,22,48,9,26,20,22,24,23,41,29,48,26,54,3,1,0,0,1,0
17,9,12,6,6,48,10,26,20,22,24,23,35,52,49,35,36,3,1,0,0,1,0
17,14,22,9,15,48,11,26,20,22,24,23,44,30,30,35,43,3,1,0,0,1,0
25,22,14,9,20,49,0,26,20,22,24,23,29,49,36,35,29,4,1,1,0,0,0
20,12,18,18,18,49,1,26,20,22,24,23,46,45,37,53,53,4,1,1,0,0,0
9,21,5,21,22,49,2,26,20,22,24,23,40,46,31,53,51,4,1,1,0,0,0
14,11,16,5,19,49,3,26,20,22,24,23,45,30,40,45,36,4,1,1,0,0,0
22,5,20,6,10,49,4,26,20,22,24,23,42,36,34,43,30,4,1,1,0,0,0
6,19,21,8,7,49,5,26,20,22,24,23,44,41,38,26,51,4,1,1,0,0,0
8,14,11,22,5,49,6,26,20,22,24,23,37,29,41,47,29,4,1,1,0,0,0
21,7,24,25,12,49,7,26,20,22,24,23,45,38,25,50,33,4,1,1,0,0,0
19,8,25,14,20,49,8,26,20,22,24,23,27,47,54,51,41,4,1,1,0,0,0
14,22,24,22,15,49,9,26,20,22,24,23,34,53,37,40,54,4,1,1,0,0,0
15,12,10,6,5,49,10,26,20,22,24,23,52,52,32,32,45,4,1,1,0,0,0
16,14,19,11,22,49,11,26,20,22,24,23,41,25,50,27,53,4,1,1,0,0,0
6,13,25,5,14,50,0,26,20,22,24,23,27,46,42,37,52,1,1,0,1,1,0
18,22,11,19,14,50,1,26,20,22,24,23,47,30,27,30,50,1,1,0,1,1,0
