0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
17,20,8,7,23,25,0,30,21,30,26,29,32,46,43,52,50,2,1,1,1,1,1
25,19,25,14,12,25,1,30,21,30,26,29,46,42,28,26,29,2,1,1,1,1,1
20,16,19,7,23,25,2,30,21,30,26,29,40,46,42,54,28,2,1,1,1,1,1
11,11,24,8,17,25,3,30,21,30,26,29,43,44,53,38,44,2,1,1,1,1,1
23,6,21,21,9,25,4,30,21,30,26,29,37,46,44,27,39,2,1,1,1,1,1
15,18,17,20,21,25,5,30,21,30,26,29,31,49,45,51,52,2,1,1,1,1,1
10,11,16,7,10,25,6,30,21,30,26,29,47,47,40,28,40,2,1,1,1,1,1
5,13,20,9,22,25,7,30,21,30,26,29,36,49,26,40,32,2,1,1,1,1,1
15,12,19,5,7,25,8,30,21,30,26,29,45,39,44,40,44,2,1,1,1,1,1
25,9,24,8,7,25,9,30,21,30,26,29,30,27,32,28,39,2,1,1,1,1,1
13,8,24,16,5,25,10,30,21,30,26,29,32,49,54,45,33,2,1,1,1,1,1
15,19,7,19,9,25,11,30,21,30,26,29,51,39,52,32,30,2,1,1,1,1,1
15,17,14,20,14,26,0,30,21,30,26,29,34,27,39,39,41,2,0,1,1,1,1
10,19,25,8,16,26,1,30,21,30,26,29,47,29,45,41,45,2,0,1,1,1,1
24,13,18,24,6,26,2,30,21,30,26,29,48,52,40,53,40,2,0,1,1,1,1
21,15,10,6,5,26,3,30,21,30,26,29,25,38,32,34,32,2,0,1,1,1,1
12,21,12,20,21,26,4,30,21,30,26,29,35,28,40,55,53,2,0,1,1,1,1
23,8,20,10,9,26,5,30,21,30,26,29,34,41,53,34,51,2,0,1,1,1,1
17,17,12,6,20,26,6,30,21,30,26,29,53,29,35,40,37,2,0,1,1,1,1
20,15,7,13,12,26,7,30,21,30,26,29,31,38,44,39,54,2,0,1,1,1,1
9,17,24,21,16,26,8,30,21,30,26,29,32,47,55,45,42,2,0,1,1,1,1
25,6,22,7,16,26,9,30,21,30,26,29,40,25,27,29,42,2,0,1,1,1,1
19,22,16,13,6,26,10,30,21,30,26,29,47,44,34,46,29,2,0,1,1,1,1
20,17,6,9,24,26,11,30,21,30,26,29,53,55,53,40,31,2,0,1,1,1,1
9,22,5,6,10,27,0,30,21,30,26,29,41,41,40,48,42,1,1,0,1,1,0
20,21,10,14,15,27,1,30,21,30,26,29,43,50,46,41,41,1,1,0,1,1,0
21,16,22,5,13,27,2,30,21,30,26,29,27,31,29,41,54,1,1,0,1,1,0
14,18,21,8,7,27,3,30,21,30,26,29,35,27,32,55,54,1,1,0,1,1,0
15,5,22,19,17,27,4,30,21,30,26,29,48,50,38,37,35,1,1,0,1,1,0
16,10,21,9,25,27,5,30,21,30,26,29,32,53,54,26,54,1,1,0,1,1,0
17,5,6,17,9,27,6,30,21,30,26,29,25,55,43,48,43,1,1,0,1,1,0
10,15,5,12,23,27,7,30,21,30,26,29,49,27,43,39,44,1,1,0,1,1,0
22,6,11,7,10,27,8,30,21,30,26,29,44,30,45,43,43,1,1,0,1,1,0
13,23,23,24,22,27,9,30,21,30,26,29,26,48,45,54,51,1,1,0,1,1,0
8,24,22,8,10,27,10,30,21,30,26,29,38,27,33,49,25,1,1,0,1,1,0
19,12,6,8,5,27,11,30,21,30,26,29,47,51,28,52,33,1,1,0,1,1,0
23,16,20,18,10,28,0,30,21,30,26,29,41,28,32,43,43,1,0,1,0,1,0
6,6,5,13,23,28,1,30,21,30,26,29,28,31,35,55,54,1,0,1,0,1,0
9,11,17,7,10,28,2,30,21,30,26,29,37,34,32,42,30,1,0,1,0,1,0
22,19,13,18,13,28,3,30,21,30,26,29,42,37,29,53,46,1,0,1,0,1,0
25,15,22,13,14,28,4,30,21,30,26,29,43,38,28,38,33,1,0,1,0,1,0
14,10,9,22,13,28,5,30,21,30,26,29,40,26,26,50,37,1,0,1,0,1,0
23,21,15,17,22,28,6,30,21,30,26,29,30,42,52,49,40,1,0,1,0,1,0
19,10,13,15,22,28,7,30,21,30,26,29,47,40,30,37,27,1,0,1,0,1,0
24,22,12,15,5,28,8,30,21,30,26,29,26,55,38,36,26,1,0,1,0,1,0
22,19,11,24,21,28,9,30,21,30,26,29,28,43,36,32,37,1,0,1,0,1,0
24,5,17,10,19,28,10,30,21,30,26,29,32,39,47,29,37,1,0,1,0,1,0
25,19,23,8,9,28,11,30,21,30,26,29,40,47,29,49,32,1,0,1,0,1,0
10,22,23,16,8,29,0,30,21,30,26,29,51,51,47,25,37,5,1,1,1,0,1
25,21,9,13,8,29,1,30,21,30,26,29,50,34,38,47,35,5,1,1,1,0,1
6,18,15,20,5,29,2,30,21,30,26,29,29,43,46,41,27,5,1,1,1,0,1
17,14,19,23,19,29,3,30,21,30,26,29,43,41,51,26,25,5,1,1,1,0,1
8,10,24,9,19,29,4,30,21,30,26,29,33,52,41,42,26,5,1,1,1,0,1
25,7,11,18,22,29,5,30,21,30,26,29,25,54,40,49,42,5,1,1,1,0,1
14,15,14,15,16,29,6,30,21,30,26,29,51,51,46,39,25,5,1,1,1,0,1
10,10,8,24,17,29,7,30,21,30,26,29,27,33,40,28,39,5,1,1,1,0,1
24,20,12,20,20,29,8,30,21,30,26,29,47,33,44,50,51,5,1,1,1,0,1
7,11,5,18,18,29,9,30,21,30,26,29,53,28,33,40,32,5,1,1,1,0,1
25,22,15,23,15,29,10,30,21,30,26,29,52,50,42,31,51,5,1,1,1,0,1
17,6,10,10,10,29,11,30,21,30,26,29,44,27,52,31,32,5,1,1,1,0,1
6,20,15,19,22,30,0,30,21,30,26,29,44,27,55,50,46,1,0,0,1,1,0
7,11,21,17,7,30,1,30,21,30,26,29,38,30,37,37,48,1,0,0,1,1,0
22,22,12,14,5,30,2,30,21,30,26,29,42,31,53,39,27,1,0,0,1,1,0
16,21,7,14,8,30,3,30,21,30,26,29,29,47,39,38,40,1,0,0,1,1,0
25,12,15,18,5,30,4,30,21,30,26,29,47,29,27,38,49,1,0,0,1,1,0
24,15,23,17,12,30,5,30,21,30,26,29,52,44,36,32,38,1,0,0,1,1,0
8,25,10,20,20,30,6,30,21,30,26,29,50,48,27,34,34,1,0,0,1,1,0
15,20,21,17,23,30,7,30,21,30,26,29,37,55,49,43,36,1,0,0,1,1,0
22,17,10,8,24,30,8,30,21,30,26,29,45,36,41,55,42,1,0,0,1,1,0
16,21,23,19,12,30,9,30,21,30,26,29,46,47,25,42,48,1,0,0,1,1,0
18,18,8,18,13,30,10,30,21,30,26,29,52,47,42,50,34,1,0,0,1,1,0
20,11,7,9,11,30,11,30,21,30,26,29,49,54,55,55,41,1,0,0,1,1,0
24,22,8,7,20,31,0,30,21,30,26,29,48,29,39,46,32,4,0,1,1,1,1
18,24,19,13,21,31,1,30,21,30,26,29,51,31,45,48,50,4,0,1,1,1,1
17,8,21,8,12,31,2,30,21,30,26,29,45,52,41,55,43,4,0,1,1,1,1
23,12,18,16,20,31,3,30,21,30,26,29,54,31,51,42,33,4,0,1,1,1,1
12,7,14,8,19,31,4,30,21,30,26,29,47,26,46,31,47,4,0,1,1,1,1
7,5,18,22,18,31,5,30,21,30,26,29,28,40,33,32,50,4,0,1,1,1,1
24,15,8,25,23,31,6,30,21,30,26,29,48,33,30,29,37,4,0,1,1,1,1
10,23,16,8,8,31,7,30,21,30,26,29,53,33,46,45,45,4,0,1,1,1,1
18,17,22,24,10,31,8,30,21,30,26,29,54,32,45,48,47,4,0,1,1,1,1
23,14,14,19,15,31,9,30,21,30,26,29,34,31,55,26,50,4,0,1,1,1,1
18,12,15,21,22,31,10,30,21,30,26,29,54,32,41,32,47,4,0,1,1,1,1
7,9,22,10,18,31,11,30,21,30,26,29,41,26,26,46,30,4,0,1,1,1,1
23,19,23,25,14,32,0,30,21,30,26,29,25,32,45,49,52,4,1,1,0,0,1
19,8,25,7,12,32,1,30,21,30,26,29,42,25,31,43,40,4,1,1,0,0,1
11,7,5,6,13,32,2,30,21,30,26,29,49,33,44,53,40,4,1,1,0,0,1
16,21,13,9,14,32,3,30,21,30,26,29,47,52,40,34,40,4,1,1,0,0,1
13,18,7,24,12,32,4,30,21,30,26,29,34,45,36,42,26,4,1,1,0,0,1
20,7,24,5,13,32,5,30,21,30,26,29,36,38,53,53,28,4,1,1,0,0,1
13,13,17,11,19,32,6,30,21,30,26,29,37,26,27,50,25,4,1,1,0,0,1
24,17,17,20,22,32,7,30,21,30,26,29,25,26,32,48,33,4,1,1,0,0,1
22,15,13,20,16,32,8,30,21,30,26,29,49,35,30,50,30,4,1,1,0,0,1
5,21,25,9,12,32,9,30,21,30,26,29,26,48,34,41,43,4,1,1,0,0,1
9,14,6,22,7,32,10,30,21,30,26,29,34,34,53,46,50,4,1,1,0,0,1
16,20,15,25,10,32,11,30,21,30,26,29,37,30,28,51,49,4,1,1,0,0,1
7,20,25,13,20,33,0,30,21,30,26,29,40,53,46,36,53,1,1,0,1,1,1
20,24,10,14,22,33,1,30,21,30,26,29,42,31,27,28,45,1,1,0,1,1,1
5,19,19,21,17,33,2,30,21,30,26,29,36,39,47,40,35,1,1,0,1,1,1
18,8,7,14,22,33,3,30,21,30,26,29,35,47,33,50,33,1,1,0,1,1,1
23,5,20,8,25,33,4,30,21,30,26,29,52,40,36,36,45,1,1,0,1,1,1
9,15,11,17,6,33,5,30,21,30,26,29,30,37,52,28,51,1,1,0,1,1,1
21,5,21,15,19,33,6,30,21,30,26,29,46,47,44,33,40,1,1,0,1,1,1
7,22,12,17,10,33,7,30,21,30,26,29,40,41,31,29,51,1,1,0,1,1,1
6,5,13,24,21,33,8,30,21,30,26,29,44,35,52,44,36,1,1,0,1,1,1
23,7,14,20,12,33,9,30,21,30,26,29,32,28,48,47,36,1,1,0,1,1,1
15,22,5,11,24,33,10,30,21,30,26,29,50,54,54,32,48,1,1,0,1,1,1
7,25,15,20,15,33,11,30,21,30,26,29,33,29,39,51,25,1,1,0,1,1,1
16,24,22,19,19,34,0,30,21,30,26,29,48,26,26,44,36,4,1,0,0,0,1
8,11,15,21,17,34,1,30,21,30,26,29,44,30,52,38,46,4,1,0,0,0,1
12,12,15,10,15,34,2,30,21,30,26,29,37,26,50,38,41,4,1,0,0,0,1
17,9,16,12,15,34,3,30,21,30,26,29,32,36,29,33,50,4,1,0,0,0,1
6,7,23,24,21,34,4,30,21,30,26,29,34,30,33,41,28,4,1,0,0,0,1
12,11,10,11,13,34,5,30,21,30,26,29,30,26,50,25,50,4,1,0,0,0,1
6,15,14,7,25,34,6,30,21,30,26,29,32,42,32,51,49,4,1,0,0,0,1
22,21,8,8,16,34,7,30,21,30,26,29,37,36,52,47,39,4,1,0,0,0,1
6,24,10,19,21,34,8,30,21,30,26,29,53,47,37,27,39,4,1,0,0,0,1
12,6,6,14,24,34,9,30,21,30,26,29,46,39,37,25,26,4,1,0,0,0,1
18,16,8,19,7,34,10,30,21,30,26,29,45,39,40,32,31,4,1,0,0,0,1
18,11,5,20,17,34,11,30,21,30,26,29,33,40,54,34,33,4,1,0,0,0,1
14,10,24,24,19,35,0,30,21,30,26,29,43,55,48,54,53,2,0,0,1,0,1
6,7,9,23,22,35,1,30,21,30,26,29,47,26,48,42,47,2,0,0,1,0,1
11,11,7,12,21,35,2,30,21,30,26,29,35,34,44,43,25,2,0,0,1,0,1
6,5,14,20,17,35,3,30,21,30,26,29,51,29,27,34,37,2,0,0,1,0,1
6,11,8,20,14,35,4,30,21,30,26,29,25,26,36,42,46,2,0,0,1,0,1
20,22,23,7,24,35,5,30,21,30,26,29,54,28,28,51,41,2,0,0,1,0,1
19,9,5,11,6,35,6,30,21,30,26,29,27,47,33,47,29,2,0,0,1,0,1
22,21,5,16,15,35,7,30,21,30,26,29,40,26,52,28,54,2,0,0,1,0,1
19,7,16,19,5,35,8,30,21,30,26,29,41,25,50,37,54,2,0,0,1,0,1
5,15,14,19,16,35,9,30,21,30,26,29,47,28,30,29,54,2,0,0,1,0,1
15,7,7,7,10,35,10,30,21,30,26,29,41,36,49,29,50,2,0,0,1,0,1
12,23,5,24,11,35,11,30,21,30,26,29,39,51,55,29,46,2,0,0,1,0,1
25,9,14,23,11,36,0,30,21,30,26,29,35,39,25,40,49,4,1,1,1,1,0
19,6,10,12,24,36,1,30,21,30,26,29,36,34,26,32,54,4,1,1,1,1,0
6,20,24,15,10,36,2,30,21,30,26,29,55,40,39,34,42,4,1,1,1,1,0
6,10,7,20,18,36,3,30,21,30,26,29,32,54,37,27,39,4,1,1,1,1,0
12,12,8,12,6,36,4,30,21,30,26,29,36,40,48,42,32,4,1,1,1,1,0
7,9,6,9,11,36,5,30,21,30,26,29,48,41,51,45,30,4,1,1,1,1,0
8,7,14,16,24,36,6,30,21,30,26,29,26,25,45,52,47,4,1,1,1,1,0
10,5,23,20,7,36,7,30,21,30,26,29,55,43,48,38,52,4,1,1,1,1,0
24,24,17,9,14,36,8,30,21,30,26,29,50,42,40,35,40,4,1,1,1,1,0
10,8,12,9,6,36,9,30,21,30,26,29,53,36,33,47,29,4,1,1,1,1,0
12,5,6,5,18,36,10,30,21,30,26,29,52,45,52,39,54,4,1,1,1,1,0
10,24,15,6,13,36,11,30,21,30,26,29,35,26,46,27,30,4,1,1,1,1,0
14,18,22,19,24,37,0,30,21,30,26,29,29,46,50,39,28,5,1,1,1,0,0
23,13,24,16,16,37,1,30,21,30,26,29,49,54,32,34,44,5,1,1,1,0,0
12,6,10,5,22,37,2,30,21,30,26,29,29,26,26,34,53,5,1,1,1,0,0
9,25,5,9,22,37,3,30,21,30,26,29,41,27,34,41,54,5,1,1,1,0,0
22,10,12,6,8,37,4,30,21,30,26,29,43,37,45,34,45,5,1,1,1,0,0
21,25,5,6,20,37,5,30,21,30,26,29,25,28,30,38,52,5,1,1,1,0,0
11,17,23,14,13,37,6,30,21,30,26,29,26,32,52,46,30,5,1,1,1,0,0
5,14,9,21,21,37,7,30,21,30,26,29,50,53,31,35,27,5,1,1,1,0,0
15,18,11,8,18,37,8,30,21,30,26,29,38,49,46,45,53,5,1,1,1,0,0
24,23,12,14,12,37,9,30,21,30,26,29,37,25,47,25,33,5,1,1,1,0,0
8,21,12,5,12,37,10,30,21,30,26,29,36,49,34,42,49,5,1,1,1,0,0
16,7,10,16,7,37,11,30,21,30,26,29,45,50,48,30,55,5,1,1,1,0,0
11,16,9,5,5,38,0,30,21,30,26,29,28,42,43,32,45,5,1,1,1,0,0
5,16,12,7,23,38,1,30,21,30,26,29,55,29,39,31,29,5,1,1,1,0,0
14,11,10,14,19,38,2,30,21,30,26,29,53,50,41,34,51,5,1,1,1,0,0
21,6,22,9,16,38,3,30,21,30,26,29,33,26,37,36,31,5,1,1,1,0,0
23,9,24,19,22,38,4,30,21,30,26,29,32,44,27,49,39,5,1,1,1,0,0
17,8,18,24,25,38,5,30,21,30,26,29,55,33,34,27,52,5,1,1,1,0,0
16,10,15,16,10,38,6,30,21,30,26,29,25,48,35,47,40,5,1,1,1,0,0
18,10,9,23,23,38,7,30,21,30,26,29,33,26,25,40,35,5,1,1,1,0,0
7,14,24,25,11,38,8,30,21,30,26,29,30,53,38,46,48,5,1,1,1,0,0
20,7,12,10,15,38,9,30,21,30,26,29,45,33,25,26,33,5,1,1,1,0,0
10,14,7,21,8,38,10,30,21,30,26,29,27,49,32,35,33,5,1,1,1,0,0
15,17,10,15,23,38,11,30,21,30,26,29,32,50,28,52,32,5,1,1,1,0,0
18,11,5,5,5,39,0,30,21,30,26,29,53,29,27,36,36,2,0,1,0,0,0
16,10,20,25,6,39,1,30,21,30,26,29,29,54,46,40,52,2,0,1,0,0,0
19,10,25,11,10,39,2,30,21,30,26,29,54,44,36,42,41,2,0,1,0,0,0
25,11,10,17,19,39,3,30,21,30,26,29,29,40,35,52,48,2,0,1,0,0,0
16,9,20,10,6,39,4,30,21,30,26,29,42,32,49,53,26,2,0,1,0,0,0
16,14,6,13,13,39,5,30,21,30,26,29,47,27,45,42,51,2,0,1,0,0,0
16,24,5,16,24,39,6,30,21,30,26,29,26,27,51,55,52,2,0,1,0,0,0
6,5,18,17,16,39,7,30,21,30,26,29,29,41,36,42,30,2,0,1,0,0,0
15,15,11,17,20,39,8,30,21,30,26,29,35,29,54,35,31,2,0,1,0,0,0
22,10,13,7,17,39,9,30,21,30,26,29,26,50,48,44,55,2,0,1,0,0,0
15,25,8,24,21,39,10,30,21,30,26,29,41,44,36,54,38,2,0,1,0,0,0
16,17,8,20,22,39,11,30,21,30,26,29,55,41,34,47,25,2,0,1,0,0,0
11,6,17,8,15,40,0,30,21,30,26,29,32,55,52,33,42,2,1,1,1,0,1
13,12,22,13,18,40,1,30,21,30,26,29,51,37,47,38,39,2,1,1,1,0,1
13,6,22,24,19,40,2,30,21,30,26,29,41,54,53,47,36,2,1,1,1,0,1
21,23,7,25,5,40,3,30,21,30,26,29,30,40,34,27,35,2,1,1,1,0,1
23,12,25,15,11,40,4,30,21,30,26,29,26,43,38,43,26,2,1,1,1,0,1
21,5,24,20,8,40,5,30,21,30,26,29,46,46,47,35,49,2,1,1,1,0,1
14,6,14,16,7,40,6,30,21,30,26,29,34,40,37,34,29,2,1,1,1,0,1
20,7,19,9,24,40,7,30,21,30,26,29,39,49,33,28,37,2,1,1,1,0,1
12,25,14,9,11,40,8,30,21,30,26,29,45,50,40,39,49,2,1,1,1,0,1
20,20,19,18,18,40,9,30,21,30,26,29,32,43,44,33,42,2,1,1,1,0,1
5,18,10,6,20,40,10,30,21,30,26,29,50,42,46,54,49,2,1,1,1,0,1
11,15,9,6,16,40,11,30,21,30,26,29,48,29,25,44,53,2,1,1,1,0,1
11,20,24,7,20,41,0,30,21,30,26,29,29,46,42,48,40,1,1,1,1,1,1
24,13,20,22,10,41,1,30,21,30,26,29,34,26,32,42,40,1,1,1,1,1,1
23,9,25,7,6,41,2,30,21,30,26,29,46,46,35,44,45,1,1,1,1,1,1
25,17,15,7,24,41,3,30,21,30,26,29,54,36,49,40,44,1,1,1,1,1,1
7,21,21,25,5,41,4,30,21,30,26,29,32,30,37,26,26,1,1,1,1,1,1
16,9,14,7,11,41,5,30,21,30,26,29,26,40,51,51,32,1,1,1,1,1,1
7,16,24,16,15,41,6,30,21,30,26,29,52,35,49,45,31,1,1,1,1,1,1
10,20,8,20,25,41,7,30,21,30,26,29,32,51,36,41,55,1,1,1,1,1,1
7,7,18,25,13,41,8,30,21,30,26,29,34,37,41,27,38,1,1,1,1,1,1
7,8,24,9,23,41,9,30,21,30,26,29,50,29,31,28,37,1,1,1,1,1,1
17,8,19,19,17,41,10,30,21,30,26,29,25,25,44,54,25,1,1,1,1,1,1
11,5,25,19,7,41,11,30,21,30,26,29,32,26,46,26,33,1,1,1,1,1,1
9,22,21,22,9,42,0,30,21,30,26,29,34,31,54,49,53,3,0,1,1,1,1
8,17,20,9,19,42,1,30,21,30,26,29,27,36,29,53,35,3,0,1,1,1,1
11,21,14,20,18,42,2,30,21,30,26,29,28,29,30,42,40,3,0,1,1,1,1
17,11,22,8,24,42,3,30,21,30,26,29,38,48,47,26,44,3,0,1,1,1,1
8,19,12,9,10,42,4,30,21,30,26,29,25,44,38,27,44,3,0,1,1,1,1
19,6,16,18,9,42,5,30,21,30,26,29,45,35,30,30,44,3,0,1,1,1,1
24,21,16,11,19,42,6,30,21,30,26,29,42,30,29,36,53,3,0,1,1,1,1
12,15,12,20,23,42,7,30,21,30,26,29,32,51,55,38,54,3,0,1,1,1,1
22,25,25,21,19,42,8,30,21,30,26,29,38,44,52,34,43,3,0,1,1,1,1
18,13,6,21,16,42,9,30,21,30,26,29,41,28,49,34,50,3,0,1,1,1,1
11,7,12,17,22,42,10,30,21,30,26,29,34,26,33,40,49,3,0,1,1,1,1
10,14,22,19,25,42,11,30,21,30,26,29,27,51,26,25,39,3,0,1,1,1,1
5,11,9,5,24,43,0,30,21,30,26,29,44,37,35,47,53,5,0,0,0,0,0
13,11,5,23,18,43,1,30,21,30,26,29,43,44,27,44,45,5,0,0,0,0,0
21,19,8,10,9,43,2,30,21,30,26,29,40,48,39,35,39,5,0,0,0,0,0
14,7,6,8,25,43,3,30,21,30,26,29,38,30,52,43,28,5,0,0,0,0,0
13,18,9,5,23,43,4,30,21,30,26,29,34,36,37,52,41,5,0,0,0,0,0
19,11,21,5,13,43,5,30,21,30,26,29,36,45,55,42,36,5,0,0,0,0,0
5,7,12,9,16,43,6,30,21,30,26,29,39,47,31,44,48,5,0,0,0,0,0
9,10,10,19,6,43,7,30,21,30,26,29,55,46,52,50,39,5,0,0,0,0,0
18,22,20,19,14,43,8,30,21,30,26,29,48,47,31,44,44,5,0,0,0,0,0
19,21,23,7,25,43,9,30,21,30,26,29,48,44,47,50,41,5,0,0,0,0,0
20,9,23,18,6,43,10,30,21,30,26,29,29,54,52,40,40,5,0,0,0,0,0
11,9,24,19,22,43,11,30,21,30,26,29,52,31,25,29,52,5,0,0,0,0,0
8,6,25,8,20,44,0,30,21,30,26,29,54,43,28,40,48,5,1,0,0,0,1
16,5,6,17,13,44,1,30,21,30,26,29,40,39,42,44,30,5,1,0,0,0,1
11,22,19,11,15,44,2,30,21,30,26,29,39,44,25,38,48,5,1,0,0,0,1
7,21,5,16,25,44,3,30,21,30,26,29,30,35,44,41,34,5,1,0,0,0,1
22,14,9,23,17,44,4,30,21,30,26,29,44,36,41,28,32,5,1,0,0,0,1
7,22,25,8,10,44,5,30,21,30,26,29,31,55,37,46,29,5,1,0,0,0,1
21,12,9,19,8,44,6,30,21,30,26,29,31,38,39,50,28,5,1,0,0,0,1
20,18,6,24,23,44,7,30,21,30,26,29,42,38,52,46,49,5,1,0,0,0,1
19,7,22,7,14,44,8,30,21,30,26,29,55,35,51,42,53,5,1,0,0,0,1
12,8,16,15,18,44,9,30,21,30,26,29,43,51,38,36,36,5,1,0,0,0,1
21,24,19,25,13,44,10,30,21,30,26,29,30,31,46,28,47,5,1,0,0,0,1
11,23,16,14,25,44,11,30,21,30,26,29,47,52,50,36,42,5,1,0,0,0,1
12,22,5,7,10,45,0,30,21,30,26,29,37,48,38,28,52,3,0,0,0,0,0
19,25,20,11,19,45,1,30,21,30,26,29,28,43,46,35,41,3,0,0,0,0,0
25,9,21,14,21,45,2,30,21,30,26,29,46,33,25,36,48,3,0,0,0,0,0
20,5,21,6,14,45,3,30,21,30,26,29,28,31,45,39,33,3,0,0,0,0,0
6,13,18,17,19,45,4,30,21,30,26,29,34,35,32,41,46,3,0,0,0,0,0
13,9,7,15,25,45,5,30,21,30,26,29,30,32,44,30,43,3,0,0,0,0,0
10,17,15,16,14,45,6,30,21,30,26,29,36,38,38,45,32,3,0,0,0,0,0
18,8,22,14,13,45,7,30,21,30,26,29,50,33,34,47,31,3,0,0,0,0,0
6,12,21,14,7,45,8,30,21,30,26,29,40,29,37,43,43,3,0,0,0,0,0
5,21,23,25,19,45,9,30,21,30,26,29,36,51,47,48,33,3,0,0,0,0,0
19,21,25,13,23,45,10,30,21,30,26,29,40,39,55,49,48,3,0,0,0,0,0
9,9,9,12,14,45,11,30,21,30,26,29,31,34,30,26,43,3,0,0,0,0,0
12,5,10,21,5,46,0,30,21,30,26,29,42,55,41,35,44,5,0,1,1,1,0
19,10,10,9,6,46,1,30,21,30,26,29,37,32,34,43,28,5,0,1,1,1,0
9,12,25,18,11,46,2,30,21,30,26,29,42,33,33,47,27,5,0,1,1,1,0
22,6,22,23,25,46,3,30,21,30,26,29,48,27,38,33,51,5,0,1,1,1,0
14,20,25,5,13,46,4,30,21,30,26,29,54,27,31,41,36,5,0,1,1,1,0
23,14,21,25,10,46,5,30,21,30,26,29,32,26,55,43,32,5,0,1,1,1,0
11,16,17,23,11,46,6,30,21,30,26,29,36,42,53,34,28,5,0,1,1,1,0
24,9,22,8,21,46,7,30,21,30,26,29,47,46,34,33,33,5,0,1,1,1,0
14,18,20,5,6,46,8,30,21,30,26,29,38,55,26,54,45,5,0,1,1,1,0
6,17,22,7,25,46,9,30,21,30,26,29,25,42,32,44,25,5,0,1,1,1,0
7,12,21,6,21,46,10,30,21,30,26,29,39,48,47,54,50,5,0,1,1,1,0
5,20,5,20,23,46,11,30,21,30,26,29,51,45,53,33,25,5,0,1,1,1,0
24,16,13,13,20,47,0,30,21,30,26,29,53,52,33,48,50,4,0,1,0,0,0
18,19,13,18,15,47,1,30,21,30,26,29,41,44,50,33,44,4,0,1,0,0,0
5,12,18,10,19,47,2,30,21,30,26,29,46,39,35,55,42,4,0,1,0,0,0
12,22,14,19,14,47,3,30,21,30,26,29,34,44,55,33,34,4,0,1,0,0,0
9,20,8,6,11,47,4,30,21,30,26,29,41,51,32,45,38,4,0,1,0,0,0
18,22,13,5,23,47,5,30,21,30,26,29,28,48,44,50,33,4,0,1,0,0,0
23,16,17,6,25,47,6,30,21,30,26,29,29,33,38,51,43,4,0,1,0,0,0
6,7,24,5,16,47,7,30,21,30,26,29,25,35,52,43,38,4,0,1,0,0,0
20,24,6,15,12,47,8,30,21,30,26,29,49,47,43,31,51,4,0,1,0,0,0
12,9,13,19,21,47,9,30,21,30,26,29,54,29,37,44,46,4,0,1,0,0,0
24,8,14,22,10,47,10,30,21,30,26,29,45,28,29,25,41,4,0,1,0,0,0
7,24,13,11,13,47,11,30,21,30,26,29,32,45,26,37,44,4,0,1,0,0,0
5,16,11,12,9,48,0,30,21,30,26,29,46,37,27,43,38,3,1,1,0,0,1
18,25,8,6,6,48,1,30,21,30,26,29,40,45,34,43,25,3,1,1,0,0,1
10,21,16,5,23,48,2,30,21,30,26,29,26,39,41,44,47,3,1,1,0,0,1
17,14,23,10,16,48,3,30,21,30,26,29,28,47,25,35,50,3,1,1,0,0,1
13,9,10,21,12,48,4,30,21,30,26,29,54,39,26,41,28,3,1,1,0,0,1
12,20,8,14,13,48,5,30,21,30,26,29,52,53,43,44,39,3,1,1,0,0,1
6,10,11,14,11,48,6,30,21,30,26,29,34,55,41,50,55,3,1,1,0,0,1
12,24,16,22,5,48,7,30,21,30,26,29,41,55,45,43,38,3,1,1,0,0,1
15,18,14,25,14,48,8,30,21,30,26,29,42,26,34,50,38,3,1,1,0,0,1
17,11,22,15,17,48,9,30,21,30,26,29,53,43,44,41,42,3,1,1,0,0,1
22,7,8,5,22,48,10,30,21,30,26,29,25,53,50,34,43,3,1,1,0,0,1
7,13,7,22,10,48,11,30,21,30,26,29,32,33,48,40,49,3,1,1,0,0,1
6,17,18,13,10,49,0,30,21,30,26,29,31,27,53,30,32,1,1,1,1,1,1
12,23,24,21,25,49,1,30,21,30,26,29,28,41,41,47,53,1,1,1,1,1,1
14,15,16,20,10,49,2,30,21,30,26,29,44,46,54,29,34,1,1,1,1,1,1
10,13,6,14,8,49,3,30,21,30,26,29,46,37,27,25,37,1,1,1,1,1,1
19,24,17,15,14,49,4,30,21,30,26,29,42,49,29,48,45,1,1,1,1,1,1
11,10,14,19,12,49,5,30,21,30,26,29,31,48,43,34,52,1,1,1,1,1,1
8,17,13,24,18,49,6,30,21,30,26,29,48,34,28,33,47,1,1,1,1,1,1
5,18,9,18,18,49,7,30,21,30,26,29,28,29,25,30,53,1,1,1,1,1,1
11,20,6,17,12,49,8,30,21,30,26,29,48,28,33,41,48,1,1,1,1,1,1
21,19,8,18,20,49,9,30,21,30,26,29,40,29,42,53,46,1,1,1,1,1,1
14,8,18,24,12,49,10,30,21,30,26,29,53,27,52,51,29,1,1,1,1,1,1
22,9,6,13,7,49,11,30,21,30,26,29,47,26,36,48,47,1,1,1,1,1,1
7,17,22,16,12,50,0,30,21,30,26,29,52,40,37,40,30,5,1,1,1,1,0
20,6,20,8,25,50,1,30,21,30,26,29,49,47,28,39,52,5,1,1,1,1,0
