0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
22,20,8,12,20,60,0,22,25,26,29,29,42,54,47,25,55,5,1,0,0,0,0
14,20,10,13,12,60,1,22,25,26,29,29,40,54,33,33,26,5,1,0,0,0,0
22,22,10,25,17,60,2,22,25,26,29,29,55,30,29,41,54,5,1,0,0,0,0
14,6,25,15,22,60,3,22,25,26,29,29,49,39,52,25,53,5,1,0,0,0,0
12,9,13,25,12,60,4,22,25,26,29,29,35,48,41,44,48,5,1,0,0,0,0
8,18,5,23,22,61,0,22,25,26,29,29,38,49,41,37,48,3,0,1,0,1,1
23,12,9,5,10,61,1,22,25,26,29,29,32,35,33,52,30,3,0,1,0,1,1
11,13,21,10,23,61,2,22,25,26,29,29,44,28,46,28,47,3,0,1,0,1,1
8,18,11,12,9,61,3,22,25,26,29,29,51,31,53,34,46,3,0,1,0,1,1
16,18,16,8,22,61,4,22,25,26,29,29,28,47,28,50,37,3,0,1,0,1,1
8,13,9,9,11,62,0,22,25,26,29,29,52,39,30,49,46,1,0,1,0,0,0
7,18,21,25,10,62,1,22,25,26,29,29,52,52,26,52,34,1,0,1,0,0,0
11,14,19,22,20,62,2,22,25,26,29,29,31,40,47,36,36,1,0,1,0,0,0
11,9,13,11,10,62,3,22,25,26,29,29,30,25,26,48,29,1,0,1,0,0,0
8,21,25,19,8,62,4,22,25,26,29,29,40,35,40,53,48,1,0,1,0,0,0
7,22,21,15,12,63,0,22,25,26,29,29,41,28,31,31,45,5,1,0,1,0,1
17,18,25,13,22,63,1,22,25,26,29,29,30,35,35,55,32,5,1,0,1,0,1
25,11,22,23,19,63,2,22,25,26,29,29,25,33,50,50,29,5,1,0,1,0,1
22,14,9,24,24,63,3,22,25,26,29,29,47,27,53,37,45,5,1,0,1,0,1
23,22,16,17,12,63,4,22,25,26,29,29,46,26,26,43,42,5,1,0,1,0,1
15,18,7,11,17,64,0,22,25,26,29,29,55,46,28,53,31,5,0,1,0,0,0
25,24,16,25,15,64,1,22,25,26,29,29,29,37,41,46,49,5,0,1,0,0,0
7,15,6,22,10,64,2,22,25,26,29,29,51,49,49,46,45,5,0,1,0,0,0
12,9,24,11,11,64,3,22,25,26,29,29,43,26,27,30,34,5,0,1,0,0,0
21,23,5,6,11,64,4,22,25,26,29,29,53,31,25,52,45,5,0,1,0,0,0
18,15,12,23,25,65,0,22,25,26,29,29,44,31,54,49,47,1,0,0,0,0,1
9,11,8,21,14,65,1,22,25,26,29,29,44,33,35,55,54,1,0,0,0,0,1
14,24,17,24,23,65,2,22,25,26,29,29,34,51,45,30,39,1,0,0,0,0,1
14,12,9,19,16,65,3,22,25,26,29,29,43,52,46,45,26,1,0,0,0,0,1
22,7,16,21,13,65,4,22,25,26,29,29,48,38,47,46,36,1,0,0,0,0,1
10,13,23,10,9,66,0,22,25,26,29,29,32,34,28,31,47,3,1,1,1,1,1
21,14,8,11,16,66,1,22,25,26,29,29,40,42,27,45,25,3,1,1,1,1,1
22,16,20,6,14,66,2,22,25,26,29,29,48,54,31,39,54,3,1,1,1,1,1
25,6,14,25,13,66,3,22,25,26,29,29,34,34,45,52,38,3,1,1,1,1,1
10,22,22,16,16,66,4,22,25,26,29,29,45,49,27,45,26,3,1,1,1,1,1
23,21,7,14,14,67,0,22,25,26,29,29,29,31,44,40,41,5,1,0,1,0,1
11,24,20,7,24,67,1,22,25,26,29,29,45,43,51,29,49,5,1,0,1,0,1
24,20,18,20,24,67,2,22,25,26,29,29,50,53,54,55,50,5,1,0,1,0,1
20,23,7,14,20,67,3,22,25,26,29,29,51,35,44,31,43,5,1,0,1,0,1
20,15,10,24,18,67,4,22,25,26,29,29,25,49,51,25,38,5,1,0,1,0,1
16,20,19,8,17,68,0,22,25,26,29,29,55,54,32,45,52,3,1,0,1,1,1
20,7,16,22,9,68,1,22,25,26,29,29,42,51,40,29,32,3,1,0,1,1,1
25,13,19,20,9,68,2,22,25,26,29,29,55,44,41,52,50,3,1,0,1,1,1
10,14,23,10,13,68,3,22,25,26,29,29,38,36,32,46,44,3,1,0,1,1,1
23,12,5,10,17,68,4,22,25,26,29,29,31,41,54,25,29,3,1,0,1,1,1
13,5,5,19,13,69,0,22,25,26,29,29,52,26,40,30,42,2,1,1,0,0,0
23,19,22,18,17,69,1,22,25,26,29,29,42,29,51,51,31,2,1,1,0,0,0
15,22,6,6,15,69,2,22,25,26,29,29,40,40,33,25,25,2,1,1,0,0,0
6,10,7,9,25,69,3,22,25,26,29,29,55,33,36,50,35,2,1,1,0,0,0
13,19,12,22,21,69,4,22,25,26,29,29,34,49,51,35,33,2,1,1,0,0,0
17,22,21,23,14,70,0,22,25,26,29,29,43,40,45,48,39,4,1,0,1,1,1
7,12,11,8,9,70,1,22,25,26,29,29,33,45,25,29,28,4,1,0,1,1,1
21,25,17,5,19,70,2,22,25,26,29,29,36,51,34,30,31,4,1,0,1,1,1
16,5,25,22,8,70,3,22,25,26,29,29,27,32,54,31,49,4,1,0,1,1,1
9,15,21,9,14,70,4,22,25,26,29,29,45,50,37,27,35,4,1,0,1,1,1
17,23,23,11,17,71,0,22,25,26,29,29,26,49,40,42,45,1,0,0,1,1,1
10,24,21,6,11,71,1,22,25,26,29,29,30,54,28,42,42,1,0,0,1,1,1
10,11,22,11,10,71,2,22,25,26,29,29,27,26,35,40,51,1,0,0,1,1,1
13,25,24,16,21,71,3,22,25,26,29,29,45,25,26,40,50,1,0,0,1,1,1
14,24,6,10,13,71,4,22,25,26,29,29,40,31,45,27,37,1,0,0,1,1,1
20,24,17,17,20,72,0,22,25,26,29,29,30,51,26,48,38,3,1,1,0,1,0
16,11,11,10,10,72,1,22,25,26,29,29,50,45,35,41,54,3,1,1,0,1,0
14,13,22,14,13,72,2,22,25,26,29,29,42,40,55,49,40,3,1,1,0,1,0
16,12,16,15,23,72,3,22,25,26,29,29,30,44,32,43,39,3,1,1,0,1,0
24,19,9,13,14,72,4,22,25,26,29,29,43,39,40,53,33,3,1,1,0,1,0
14,6,25,19,10,73,0,22,25,26,29,29,55,27,49,26,34,2,0,0,1,0,1
21,8,16,19,23,73,1,22,25,26,29,29,40,44,31,28,54,2,0,0,1,0,1
13,24,15,18,13,73,2,22,25,26,29,29,53,48,51,37,45,2,0,0,1,0,1
10,21,19,6,25,73,3,22,25,26,29,29,39,44,28,37,25,2,0,0,1,0,1
24,21,12,12,24,73,4,22,25,26,29,29,33,47,29,34,31,2,0,0,1,0,1
6,17,13,25,7,74,0,22,25,26,29,29,50,43,48,34,40,1,1,0,0,0,0
21,9,23,17,9,74,1,22,25,26,29,29,49,34,32,45,37,1,1,0,0,0,0
14,11,8,11,17,74,2,22,25,26,29,29,42,49,48,30,50,1,1,0,0,0,0
14,13,11,14,17,74,3,22,25,26,29,29,39,48,40,27,46,1,1,0,0,0,0
20,7,7,5,24,74,4,22,25,26,29,29,52,47,32,35,45,1,1,0,0,0,0
18,18,20,13,7,75,0,22,25,26,29,29,38,38,38,33,54,5,0,0,0,1,1
21,19,13,22,15,75,1,22,25,26,29,29,41,29,35,29,46,5,0,0,0,1,1
6,22,22,11,24,75,2,22,25,26,29,29,32,31,49,44,44,5,0,0,0,1,1
23,15,20,16,24,75,3,22,25,26,29,29,49,32,44,43,48,5,0,0,0,1,1
21,17,8,5,18,75,4,22,25,26,29,29,45,52,42,29,48,5,0,0,0,1,1
18,13,14,23,8,76,0,22,25,26,29,29,26,35,34,47,47,3,1,1,1,0,1
20,16,20,6,5,76,1,22,25,26,29,29,48,38,47,52,43,3,1,1,1,0,1
19,8,11,22,23,76,2,22,25,26,29,29,40,53,54,36,36,3,1,1,1,0,1
10,15,9,16,15,76,3,22,25,26,29,29,52,39,52,30,35,3,1,1,1,0,1
5,7,23,9,25,76,4,22,25,26,29,29,47,28,33,35,43,3,1,1,1,0,1
19,17,15,19,7,77,0,22,25,26,29,29,50,45,30,44,31,4,1,1,1,1,0
8,13,12,22,16,77,1,22,25,26,29,29,38,47,46,46,47,4,1,1,1,1,0
19,21,11,19,14,77,2,22,25,26,29,29,50,52,54,53,32,4,1,1,1,1,0
25,13,18,14,19,77,3,22,25,26,29,29,35,27,39,49,54,4,1,1,1,1,0
16,11,21,7,5,77,4,22,25,26,29,29,37,36,45,50,36,4,1,1,1,1,0
18,7,21,11,13,78,0,22,25,26,29,29,40,48,45,40,53,3,1,0,1,1,0
24,23,15,5,18,78,1,22,25,26,29,29,46,26,42,48,48,3,1,0,1,1,0
22,12,12,23,5,78,2,22,25,26,29,29,42,47,32,36,38,3,1,0,1,1,0
6,23,11,16,25,78,3,22,25,26,29,29,26,36,53,51,50,3,1,0,1,1,0
25,17,25,10,20,78,4,22,25,26,29,29,40,38,26,25,49,3,1,0,1,1,0
9,10,7,9,20,79,0,22,25,26,29,29,28,53,27,49,46,4,0,1,1,1,0
5,23,18,16,8,79,1,22,25,26,29,29,51,27,33,35,27,4,0,1,1,1,0
9,12,5,12,6,79,2,22,25,26,29,29,50,36,39,48,46,4,0,1,1,1,0
14,19,24,6,14,79,3,22,25,26,29,29,48,38,36,42,53,4,0,1,1,1,0
8,22,14,16,14,79,4,22,25,26,29,29,50,53,46,26,49,4,0,1,1,1,0
15,13,19,25,23,80,0,22,25,26,29,29,48,52,31,35,35,3,1,0,1,0,1
9,12,11,5,23,80,1,22,25,26,29,29,45,33,36,49,35,3,1,0,1,0,1
12,25,7,8,21,80,2,22,25,26,29,29,47,36,27,26,36,3,1,0,1,0,1
23,17,6,20,10,80,3,22,25,26,29,29,48,29,39,44,42,3,1,0,1,0,1
10,9,16,5,7,80,4,22,25,26,29,29,38,35,44,30,53,3,1,0,1,0,1
13,24,11,11,22,81,0,22,25,26,29,29,54,38,44,27,33,5,1,1,0,0,1
25,5,20,24,23,81,1,22,25,26,29,29,29,48,40,45,32,5,1,1,0,0,1
20,11,16,16,23,81,2,22,25,26,29,29,27,30,33,45,33,5,1,1,0,0,1
17,19,21,25,16,81,3,22,25,26,29,29,34,33,37,26,43,5,1,1,0,0,1
8,5,14,25,15,81,4,22,25,26,29,29,40,42,42,37,53,5,1,1,0,0,1
25,25,7,11,22,82,0,22,25,26,29,29,25,43,49,55,32,1,0,0,1,0,1
7,9,18,19,16,82,1,22,25,26,29,29,45,53,53,36,42,1,0,0,1,0,1
14,18,10,11,20,82,2,22,25,26,29,29,55,30,31,32,40,1,0,0,1,0,1
25,23,18,9,11,82,3,22,25,26,29,29,42,48,34,47,44,1,0,0,1,0,1
16,7,25,17,17,82,4,22,25,26,29,29,32,48,37,26,25,1,0,0,1,0,1
12,11,15,17,10,83,0,22,25,26,29,29,40,35,43,26,32,2,0,0,1,1,0
16,25,21,13,22,83,1,22,25,26,29,29,55,50,35,45,42,2,0,0,1,1,0
22,24,12,6,25,83,2,22,25,26,29,29,27,31,35,52,25,2,0,0,1,1,0
22,13,6,13,21,83,3,22,25,26,29,29,53,42,47,41,40,2,0,0,1,1,0
17,24,6,16,9,83,4,22,25,26,29,29,27,28,25,44,40,2,0,0,1,1,0
17,16,16,24,14,84,0,22,25,26,29,29,36,28,50,42,32,4,0,1,1,0,0
6,9,15,9,6,84,1,22,25,26,29,29,52,29,34,45,55,4,0,1,1,0,0
6,17,12,12,23,84,2,22,25,26,29,29,55,31,29,38,51,4,0,1,1,0,0
11,14,6,5,25,84,3,22,25,26,29,29,45,50,29,51,40,4,0,1,1,0,0
14,18,5,22,16,84,4,22,25,26,29,29,38,42,55,35,44,4,0,1,1,0,0
21,9,7,21,16,85,0,22,25,26,29,29,50,38,52,26,25,2,1,1,1,0,1
9,14,24,13,20,85,1,22,25,26,29,29,50,50,46,38,52,2,1,1,1,0,1
9,16,15,23,8,85,2,22,25,26,29,29,25,40,39,40,32,2,1,1,1,0,1
6,22,16,19,18,85,3,22,25,26,29,29,32,39,32,37,42,2,1,1,1,0,1
14,14,17,13,18,85,4,22,25,26,29,29,40,35,44,33,31,2,1,1,1,0,1
15,7,22,13,16,86,0,22,25,26,29,29,38,54,48,42,47,1,0,1,1,0,1
22,6,11,7,11,86,1,22,25,26,29,29,48,27,51,37,35,1,0,1,1,0,1
8,9,25,6,17,86,2,22,25,26,29,29,34,47,43,46,55,1,0,1,1,0,1
6,11,18,18,25,86,3,22,25,26,29,29,41,26,28,52,25,1,0,1,1,0,1
22,14,16,9,18,86,4,22,25,26,29,29,37,32,43,55,37,1,0,1,1,0,1
18,25,22,12,17,87,0,22,25,26,29,29,42,42,55,51,31,2,1,1,0,0,1
14,9,25,6,25,87,1,22,25,26,29,29,35,46,39,34,25,2,1,1,0,0,1
24,21,18,17,12,87,2,22,25,26,29,29,47,38,53,41,51,2,1,1,0,0,1
7,21,11,11,18,87,3,22,25,26,29,29,38,52,32,53,44,2,1,1,0,0,1
8,12,10,19,16,87,4,22,25,26,29,29,51,45,43,34,30,2,1,1,0,0,1
24,5,25,19,17,88,0,22,25,26,29,29,29,52,30,40,30,3,1,1,1,0,1
22,21,18,23,8,88,1,22,25,26,29,29,40,37,25,47,32,3,1,1,1,0,1
19,6,5,24,21,88,2,22,25,26,29,29,28,28,53,42,30,3,1,1,1,0,1
5,8,23,8,15,88,3,22,25,26,29,29,55,53,38,40,26,3,1,1,1,0,1
7,18,6,25,12,88,4,22,25,26,29,29,25,52,44,53,44,3,1,1,1,0,1
23,12,7,20,7,89,0,22,25,26,29,29,55,31,49,39,37,3,0,1,1,1,1
17,25,6,20,11,89,1,22,25,26,29,29,38,35,45,48,29,3,0,1,1,1,1
20,23,10,7,19,89,2,22,25,26,29,29,50,45,31,39,49,3,0,1,1,1,1
15,17,24,14,16,89,3,22,25,26,29,29,32,36,55,40,34,3,0,1,1,1,1
23,20,14,9,20,89,4,22,25,26,29,29,46,51,48,51,53,3,0,1,1,1,1
15,20,21,16,7,90,0,22,25,26,29,29,31,30,35,47,55,2,0,0,1,0,0
9,8,17,24,7,90,1,22,25,26,29,29,26,38,44,36,36,2,0,0,1,0,0
18,14,15,16,20,90,2,22,25,26,29,29,36,38,30,46,46,2,0,0,1,0,0
19,19,6,22,25,90,3,22,25,26,29,29,39,29,40,41,45,2,0,0,1,0,0
9,24,13,16,21,90,4,22,25,26,29,29,31,51,37,55,28,2,0,0,1,0,0
13,21,6,18,16,91,0,22,25,26,29,29,26,28,46,27,28,4,0,1,0,0,1
22,23,6,8,23,91,1,22,25,26,29,29,25,33,38,39,50,4,0,1,0,0,1
9,10,17,17,17,91,2,22,25,26,29,29,29,33,51,47,42,4,0,1,0,0,1
18,19,19,14,18,91,3,22,25,26,29,29,47,27,54,51,35,4,0,1,0,0,1
21,16,23,7,23,91,4,22,25,26,29,29,42,42,25,33,38,4,0,1,0,0,1
11,5,14,8,6,92,0,22,25,26,29,29,55,44,44,32,36,1,0,0,1,1,0
10,22,15,18,7,92,1,22,25,26,29,29,43,45,37,46,26,1,0,0,1,1,0
8,8,10,7,11,92,2,22,25,26,29,29,55,42,26,36,40,1,0,0,1,1,0
17,14,18,8,14,92,3,22,25,26,29,29,38,50,53,55,39,1,0,0,1,1,0
25,24,25,12,5,92,4,22,25,26,29,29,38,36,35,49,39,1,0,0,1,1,0
25,13,20,20,18,93,0,22,25,26,29,29,25,28,44,32,28,1,1,0,0,1,0
15,25,11,18,18,93,1,22,25,26,29,29,29,26,29,36,37,1,1,0,0,1,0
8,15,8,22,7,93,2,22,25,26,29,29,32,49,36,41,53,1,1,0,0,1,0
5,9,15,5,25,93,3,22,25,26,29,29,41,39,31,39,53,1,1,0,0,1,0
10,12,23,15,12,93,4,22,25,26,29,29,48,25,51,47,37,1,1,0,0,1,0
18,13,7,17,15,94,0,22,25,26,29,29,47,51,36,29,51,5,0,0,0,0,0
14,8,21,15,12,94,1,22,25,26,29,29,51,53,40,30,51,5,0,0,0,0,0
21,25,16,6,15,94,2,22,25,26,29,29,27,35,50,27,42,5,0,0,0,0,0
8,5,8,18,24,94,3,22,25,26,29,29,28,51,55,37,34,5,0,0,0,0,0
8,5,22,20,21,94,4,22,25,26,29,29,26,32,45,36,46,5,0,0,0,0,0
21,20,25,13,14,95,0,22,25,26,29,29,27,32,29,46,47,1,0,1,0,0,1
25,25,6,22,5,95,1,22,25,26,29,29,49,48,36,31,55,1,0,1,0,0,1
10,5,14,18,6,95,2,22,25,26,29,29,47,48,48,40,41,1,0,1,0,0,1
13,24,14,23,24,95,3,22,25,26,29,29,48,35,35,45,27,1,0,1,0,0,1
19,15,22,10,10,95,4,22,25,26,29,29,28,35,52,39,52,1,0,1,0,0,1
9,22,13,14,5,96,0,22,25,26,29,29,47,55,52,49,36,3,1,0,0,0,1
6,25,18,21,22,96,1,22,25,26,29,29,38,45,27,52,35,3,1,0,0,0,1
5,21,13,17,10,96,2,22,25,26,29,29,36,40,35,47,37,3,1,0,0,0,1
6,7,10,13,25,96,3,22,25,26,29,29,36,33,43,46,32,3,1,0,0,0,1
7,25,24,16,6,96,4,22,25,26,29,29,52,55,36,48,35,3,1,0,0,0,1
11,5,23,15,23,97,0,22,25,26,29,29,48,46,49,31,36,3,1,1,0,1,0
19,8,5,19,19,97,1,22,25,26,29,29,54,40,35,25,36,3,1,1,0,1,0
22,19,18,12,16,97,2,22,25,26,29,29,52,34,42,50,53,3,1,1,0,1,0
16,14,21,5,21,97,3,22,25,26,29,29,40,28,51,42,32,3,1,1,0,1,0
18,19,23,21,9,97,4,22,25,26,29,29,40,34,55,26,30,3,1,1,0,1,0
23,19,14,11,11,98,0,22,25,26,29,29,43,41,51,47,32,1,1,0,0,1,1
10,10,10,16,21,98,1,22,25,26,29,29,47,37,32,43,45,1,1,0,0,1,1
25,24,6,16,9,98,2,22,25,26,29,29,47,27,27,33,32,1,1,0,0,1,1
9,20,14,8,12,98,3,22,25,26,29,29,45,39,53,38,54,1,1,0,0,1,1
20,11,25,10,5,98,4,22,25,26,29,29,34,28,29,43,30,1,1,0,0,1,1
22,25,10,7,5,99,0,22,25,26,29,29,48,31,48,45,40,4,1,0,1,1,1
9,5,22,19,23,99,1,22,25,26,29,29,33,27,48,39,32,4,1,0,1,1,1
16,25,21,16,20,99,2,22,25,26,29,29,44,38,25,50,28,4,1,0,1,1,1
14,24,16,5,5,99,3,22,25,26,29,29,46,29,40,40,42,4,1,0,1,1,1
23,11,10,23,14,99,4,22,25,26,29,29,38,47,54,36,52,4,1,0,1,1,1
5,12,19,15,18,100,0,22,25,26,29,29,51,38,45,36,42,1,0,1,0,0,1
15,17,11,23,6,100,1,22,25,26,29,29,51,29,37,49,50,1,0,1,0,0,1
8,18,22,15,12,100,2,22,25,26,29,29,33,27,37,34,36,1,0,1,0,0,1
6,25,11,10,6,100,3,22,25,26,29,29,52,44,49,31,31,1,0,1,0,0,1
18,8,20,13,6,100,4,22,25,26,29,29,42,32,41,43,52,1,0,1,0,0,1
18,17,15,14,12,101,0,22,25,26,29,29,43,53,44,49,47,1,0,1,0,1,1
8,9,6,11,22,101,1,22,25,26,29,29,35,37,44,53,32,1,0,1,0,1,1
24,10,20,16,14,101,2,22,25,26,29,29,33,30,49,46,39,1,0,1,0,1,1
17,10,6,10,17,101,3,22,25,26,29,29,52,52,37,34,46,1,0,1,0,1,1
25,14,24,13,22,101,4,22,25,26,29,29,33,54,38,51,35,1,0,1,0,1,1
13,10,5,17,22,102,0,22,25,26,29,29,47,42,27,41,37,4,0,0,0,1,1
13,10,18,11,15,102,1,22,25,26,29,29,41,55,50,41,54,4,0,0,0,1,1
23,12,19,25,20,102,2,22,25,26,29,29,39,38,33,50,44,4,0,0,0,1,1
9,25,12,9,17,102,3,22,25,26,29,29,27,52,42,37,46,4,0,0,0,1,1
12,8,6,9,18,102,4,22,25,26,29,29,26,30,42,47,29,4,0,0,0,1,1
21,13,19,6,24,103,0,22,25,26,29,29,31,32,37,36,41,3,1,0,0,0,1
19,6,20,5,13,103,1,22,25,26,29,29,42,27,55,51,52,3,1,0,0,0,1
10,6,14,24,16,103,2,22,25,26,29,29,33,27,26,30,54,3,1,0,0,0,1
8,9,13,17,14,103,3,22,25,26,29,29,51,34,48,25,33,3,1,0,0,0,1
23,19,5,14,9,103,4,22,25,26,29,29,25,50,49,38,38,3,1,0,0,0,1
17,7,19,14,10,104,0,22,25,26,29,29,45,54,42,43,28,5,0,0,0,1,1
12,24,11,7,14,104,1,22,25,26,29,29,38,38,52,47,31,5,0,0,0,1,1
9,7,19,25,16,104,2,22,25,26,29,29,25,37,48,39,35,5,0,0,0,1,1
5,9,11,11,20,104,3,22,25,26,29,29,37,33,52,41,55,5,0,0,0,1,1
6,6,25,13,21,104,4,22,25,26,29,29,35,36,41,27,33,5,0,0,0,1,1
24,16,17,19,8,105,0,22,25,26,29,29,38,43,47,39,29,4,0,1,1,0,0
22,7,20,12,7,105,1,22,25,26,29,29,33,54,43,34,42,4,0,1,1,0,0
6,21,6,9,14,105,2,22,25,26,29,29,46,48,31,41,32,4,0,1,1,0,0
14,22,19,12,16,105,3,22,25,26,29,29,52,52,55,36,46,4,0,1,1,0,0
8,21,10,22,23,105,4,22,25,26,29,29,48,37,29,35,39,4,0,1,1,0,0
25,20,23,12,19,106,0,22,25,26,29,29,50,52,42,38,39,3,0,1,0,1,1
5,9,23,6,18,106,1,22,25,26,29,29,53,49,38,40,34,3,0,1,0,1,1
6,9,8,8,21,106,2,22,25,26,29,29,35,40,44,43,47,3,0,1,0,1,1
10,13,19,5,10,106,3,22,25,26,29,29,52,44,29,34,55,3,0,1,0,1,1
11,25,17,12,23,106,4,22,25,26,29,29,29,47,26,26,32,3,0,1,0,1,1
20,6,6,12,15,107,0,22,25,26,29,29,54,40,46,25,49,4,0,0,1,0,1
9,12,19,18,9,107,1,22,25,26,29,29,33,43,26,55,31,4,0,0,1,0,1
14,5,21,24,9,107,2,22,25,26,29,29,53,41,47,34,37,4,0,0,1,0,1
16,18,7,12,16,107,3,22,25,26,29,29,29,36,40,51,54,4,0,0,1,0,1
9,12,24,25,17,107,4,22,25,26,29,29,36,47,41,46,55,4,0,0,1,0,1
6,5,13,17,24,108,0,22,25,26,29,29,55,34,39,50,50,4,1,1,1,1,0
8,13,25,10,6,108,1,22,25,26,29,29,39,26,55,25,49,4,1,1,1,1,0
19,24,18,17,18,108,2,22,25,26,29,29,43,42,43,29,52,4,1,1,1,1,0
11,10,15,14,19,108,3,22,25,26,29,29,41,49,34,41,47,4,1,1,1,1,0
13,5,5,19,14,108,4,22,25,26,29,29,45,34,38,44,37,4,1,1,1,1,0
17,17,18,25,19,109,0,22,25,26,29,29,27,48,34,26,37,3,0,0,1,0,0
22,12,8,24,23,109,1,22,25,26,29,29,25,45,31,37,26,3,0,0,1,0,0
16,22,11,18,10,109,2,22,25,26,29,29,42,28,33,27,27,3,0,0,1,0,0
12,22,12,13,10,109,3,22,25,26,29,29,50,27,34,51,42,3,0,0,1,0,0
22,7,25,25,5,109,4,22,25,26,29,29,49,33,49,51,49,3,0,0,1,0,0
6,23,18,22,17,110,0,22,25,26,29,29,25,25,42,39,28,4,1,1,1,1,1
5,18,17,6,19,110,1,22,25,26,29,29,29,31,39,47,26,4,1,1,1,1,1
14,17,15,25,11,110,2,22,25,26,29,29,55,48,26,27,33,4,1,1,1,1,1
18,19,10,19,8,110,3,22,25,26,29,29,46,38,30,48,27,4,1,1,1,1,1
7,16,15,16,6,110,4,22,25,26,29,29,49,55,55,40,29,4,1,1,1,1,1
18,21,9,23,7,111,0,22,25,26,29,29,46,34,30,50,36,4,0,0,1,0,1
25,7,8,20,23,111,1,22,25,26,29,29,39,30,33,39,50,4,0,0,1,0,1
18,5,19,25,12,111,2,22,25,26,29,29,30,32,37,25,35,4,0,0,1,0,1
24,8,7,11,24,111,3,22,25,26,29,29,51,46,45,37,39,4,0,0,1,0,1
19,15,11,21,8,111,4,22,25,26,29,29,40,42,50,53,25,4,0,0,1,0,1
6,20,10,12,7,112,0,22,25,26,29,29,27,28,43,51,30,3,0,0,1,0,0
12,5,19,17,5,112,1,22,25,26,29,29,38,38,32,26,52,3,0,0,1,0,0
19,25,8,7,25,112,2,22,25,26,29,29,37,26,36,43,36,3,0,0,1,0,0
6,10,6,22,23,112,3,22,25,26,29,29,30,26,55,31,45,3,0,0,1,0,0
10,17,18,20,23,112,4,22,25,26,29,29,30,48,37,49,42,3,0,0,1,0,0
23,15,10,16,24,113,0,22,25,26,29,29,26,52,49,43,35,3,1,0,1,1,1
12,13,11,23,20,113,1,22,25,26,29,29,41,40,52,29,30,3,1,0,1,1,1
7,23,24,7,20,113,2,22,25,26,29,29,30,44,49,49,30,3,1,0,1,1,1
21,23,14,16,25,113,3,22,25,26,29,29,28,45,47,34,41,3,1,0,1,1,1
15,5,6,10,21,113,4,22,25,26,29,29,52,41,46,49,51,3,1,0,1,1,1
9,10,5,6,19,114,0,22,25,26,29,29,36,31,48,32,43,5,1,0,1,1,0
5,11,8,14,12,114,1,22,25,26,29,29,50,49,35,30,44,5,1,0,1,1,0
14,11,16,10,16,114,2,22,25,26,29,29,32,51,27,51,36,5,1,0,1,1,0
18,6,22,17,9,114,3,22,25,26,29,29,31,53,47,28,55,5,1,0,1,1,0
10,19,7,19,11,114,4,22,25,26,29,29,41,35,48,39,43,5,1,0,1,1,0
5,10,13,20,11,115,0,22,25,26,29,29,33,50,27,25,50,1,1,1,1,0,0
6,7,7,6,19,115,1,22,25,26,29,29,54,35,33,32,50,1,1,1,1,0,0
18,11,14,13,19,115,2,22,25,26,29,29,26,38,37,40,42,1,1,1,1,0,0
20,12,10,8,23,115,3,22,25,26,29,29,52,47,45,50,52,1,1,1,1,0,0
21,23,17,11,10,115,4,22,25,26,29,29,51,52,40,47,33,1,1,1,1,0,0
15,22,5,6,23,116,0,22,25,26,29,29,42,55,38,41,25,1,1,1,0,1,1
21,19,5,25,7,116,1,22,25,26,29,29,51,50,38,48,52,1,1,1,0,1,1
18,11,9,15,18,116,2,22,25,26,29,29,52,43,42,43,36,1,1,1,0,1,1
9,20,25,22,19,116,3,22,25,26,29,29,37,26,48,49,52,1,1,1,0,1,1
9,25,9,11,9,116,4,22,25,26,29,29,45,39,36,27,48,1,1,1,0,1,1
24,8,15,7,10,117,0,22,25,26,29,29,38,36,37,38,55,3,1,0,0,0,0
21,23,19,7,19,117,1,22,25,26,29,29,53,40,43,37,37,3,1,0,0,0,0
19,23,6,19,22,117,2,22,25,26,29,29,46,46,44,33,53,3,1,0,0,0,0
5,13,12,19,17,117,3,22,25,26,29,29,45,45,31,30,28,3,1,0,0,0,0
7,20,6,14,15,117,4,22,25,26,29,29,36,45,29,42,39,3,1,0,0,0,0
9,25,19,13,12,118,0,22,25,26,29,29,43,37,39,36,36,1,0,1,1,1,0
11,16,18,14,12,118,1,22,25,26,29,29,25,54,39,40,39,1,0,1,1,1,0
15,24,13,14,10,118,2,22,25,26,29,29,43,46,42,55,38,1,0,1,1,1,0
5,17,20,6,9,118,3,22,25,26,29,29,40,51,37,53,28,1,0,1,1,1,0
19,10,6,10,15,118,4,22,25,26,29,29,39,29,45,51,41,1,0,1,1,1,0
12,13,25,9,23,119,0,22,25,26,29,29,46,28,34,51,44,2,0,1,1,1,0
17,25,22,19,10,119,1,22,25,26,29,29,50,40,41,30,33,2,0,1,1,1,0
9,12,7,19,18,119,2,22,25,26,29,29,43,33,44,46,41,2,0,1,1,1,0
13,11,21,12,18,119,3,22,25,26,29,29,33,47,55,52,40,2,0,1,1,1,0
23,12,9,22,17,119,4,22,25,26,29,29,51,27,33,29,25,2,0,1,1,1,0
20,16,23,24,6,120,0,22,25,26,29,29,51,46,39,35,48,5,0,1,1,0,0
23,6,5,17,16,120,1,22,25,26,29,29,31,30,38,47,37,5,0,1,1,0,0
